TIME,measurement_type,measurement_value
02:50:43,nan,
02:50:44,nan,
02:50:45,nan,
02:50:46,nan,
02:50:47,nan,
02:50:48,nan,
02:50:49,SpO2,95.62
02:50:50,SpO2,97.08
02:50:51,nan,
02:50:52,nan,
02:50:53,nan,
02:50:54,SpO2,96.45
02:50:55,nan,
02:50:56,temperature,35.44
02:50:57,SpO2,97.3
02:50:58,nan,
02:50:59,nan,
02:51:00,temperature,37.58
02:51:01,nan,
02:51:02,temperature,37.24
02:51:03,nan,
02:51:04,nan,
02:51:05,nan,
02:51:06,nan,
02:51:07,nan,
02:51:08,nan,
02:51:09,nan,
02:51:10,nan,
02:51:11,nan,
02:51:12,nan,
02:51:13,nan,
02:51:14,nan,
02:51:15,nan,
02:51:16,nan,
02:51:17,nan,
02:51:18,nan,
02:51:19,SpO2,93.15
02:51:20,nan,
02:51:21,HeartRate,90.97
02:51:22,nan,
02:51:23,nan,
02:51:24,SpO2,95.72
02:51:25,nan,
02:51:26,nan,
02:51:27,nan,
02:51:28,nan,
02:51:29,nan,
02:51:30,nan,
02:51:31,nan,
02:51:32,nan,
02:51:33,nan,
02:51:34,nan,
02:51:35,nan,
02:51:36,nan,
02:51:37,nan,
02:51:38,nan,
02:51:39,temperature,40.44
02:51:40,nan,
02:51:41,nan,
02:51:42,nan,
02:51:43,nan,
02:51:44,SpO2,97.27
02:51:45,nan,
02:51:46,temperature,37.46
02:51:47,nan,
02:51:48,HeartRate,85.37
02:51:49,nan,
02:51:50,nan,
02:51:51,nan,
02:51:52,nan,
02:51:53,nan,
02:51:54,nan,
02:51:55,HeartRate,81.38
02:51:56,nan,
02:51:57,nan,
02:51:58,nan,
02:51:59,nan,
02:52:00,nan,
02:52:01,nan,
02:52:02,nan,
02:52:03,HeartRate,40.33
02:52:04,nan,
02:52:05,nan,
02:52:06,nan,
02:52:07,nan,
02:52:08,nan,
02:52:09,nan,
02:52:10,nan,
02:52:11,nan,
02:52:12,nan,
02:52:13,nan,
02:52:14,nan,
02:52:15,HeartRate,65.7
02:52:16,nan,
02:52:17,nan,
02:52:18,temperature,40.68
02:52:19,nan,
02:52:20,nan,
02:52:21,nan,
02:52:22,nan,
02:52:23,nan,
02:52:24,nan,
02:52:25,nan,
02:52:26,nan,
02:52:27,nan,
02:52:28,nan,
02:52:29,SpO2,96.58
02:52:30,nan,
02:52:31,nan,
02:52:32,nan,
02:52:33,nan,
02:52:34,nan,
02:52:35,nan,
02:52:36,nan,
02:52:37,nan,
02:52:38,nan,
02:52:39,HeartRate,104.85
02:52:40,nan,
02:52:41,nan,
02:52:42,nan,
02:52:43,nan,
02:52:44,nan,
02:52:45,nan,
02:52:46,nan,
02:52:47,nan,
02:52:48,nan,
02:52:49,nan,
02:52:50,nan,
02:52:51,nan,
02:52:52,nan,
02:52:53,nan,
02:52:54,nan,
02:52:55,nan,
02:52:56,SpO2,92.24
02:52:57,nan,
02:52:58,nan,
02:52:59,nan,
02:53:00,nan,
02:53:01,SpO2,96.97
02:53:02,nan,
02:53:03,nan,
02:53:04,nan,
02:53:05,nan,
02:53:06,nan,
02:53:07,temperature,38.21
02:53:08,nan,
02:53:09,nan,
02:53:10,nan,
02:53:11,nan,
02:53:12,nan,
02:53:13,nan,
02:53:14,nan,
02:53:15,nan,
02:53:16,nan,
02:53:17,nan,
02:53:18,nan,
02:53:19,nan,
02:53:20,nan,
02:53:21,nan,
02:53:22,nan,
02:53:23,nan,
02:53:24,nan,
02:53:25,nan,
02:53:26,nan,
02:53:27,nan,
02:53:28,nan,
02:53:29,nan,
02:53:30,nan,
02:53:31,nan,
02:53:32,nan,
02:53:33,nan,
02:53:34,nan,
02:53:35,HeartRate,70.4
02:53:36,HeartRate,112.03
02:53:37,nan,
02:53:38,nan,
02:53:39,nan,
02:53:40,nan,
02:53:41,nan,
02:53:42,nan,
02:53:43,nan,
02:53:44,nan,
02:53:45,temperature,41.65
02:53:46,nan,
02:53:47,nan,
02:53:48,nan,
02:53:49,HeartRate,51.89
02:53:50,nan,
02:53:51,nan,
02:53:52,nan,
02:53:53,nan,
02:53:54,SpO2,92.6
02:53:55,nan,
02:53:56,nan,
02:53:57,nan,
02:53:58,nan,
02:53:59,nan,
02:54:00,nan,
02:54:01,nan,
02:54:02,HeartRate,66.22
02:54:03,nan,
02:54:04,nan,
02:54:05,nan,
02:54:06,nan,
02:54:07,nan,
02:54:08,HeartRate,118.84
02:54:09,nan,
02:54:10,nan,
02:54:11,SpO2,97.28
02:54:12,nan,
02:54:13,nan,
02:54:14,nan,
02:54:15,nan,
02:54:16,SpO2,93.97
02:54:17,nan,
02:54:18,nan,
02:54:19,nan,
02:54:20,nan,
02:54:21,nan,
02:54:22,HeartRate,46.69
02:54:23,nan,
02:54:24,nan,
02:54:25,nan,
02:54:26,nan,
02:54:27,nan,
02:54:28,nan,
02:54:29,nan,
02:54:30,nan,
02:54:31,nan,
02:54:32,nan,
02:54:33,HeartRate,67.55
02:54:34,nan,
02:54:35,nan,
02:54:36,nan,
02:54:37,nan,
02:54:38,nan,
02:54:39,nan,
02:54:40,nan,
02:54:41,nan,
02:54:42,nan,
02:54:43,nan,
02:54:44,nan,
02:54:45,nan,
02:54:46,nan,
02:54:47,nan,
02:54:48,SpO2,95.63
02:54:49,SpO2,92.65
02:54:50,nan,
02:54:51,nan,
02:54:52,nan,
02:54:53,nan,
02:54:54,nan,
02:54:55,nan,
02:54:56,nan,
02:54:57,nan,
02:54:58,nan,
02:54:59,nan,
02:55:00,nan,
02:55:01,nan,
02:55:02,nan,
02:55:03,nan,
02:55:04,nan,
02:55:05,nan,
02:55:06,SpO2,94.13
02:55:07,nan,
02:55:08,nan,
02:55:09,nan,
02:55:10,nan,
02:55:11,nan,
02:55:12,nan,
02:55:13,nan,
02:55:14,nan,
02:55:15,nan,
02:55:16,HeartRate,66.49
02:55:17,nan,
02:55:18,nan,
02:55:19,nan,
02:55:20,nan,
02:55:21,nan,
02:55:22,nan,
02:55:23,nan,
02:55:24,nan,
02:55:25,nan,
02:55:26,nan,
02:55:27,nan,
02:55:28,nan,
02:55:29,nan,
02:55:30,nan,
02:55:31,nan,
02:55:32,nan,
02:55:33,nan,
02:55:34,nan,
02:55:35,nan,
02:55:36,nan,
02:55:37,nan,
02:55:38,nan,
02:55:39,nan,
02:55:40,nan,
02:55:41,nan,
02:55:42,nan,
02:55:43,nan,
02:55:44,nan,
02:55:45,nan,
02:55:46,nan,
02:55:47,nan,
02:55:48,nan,
02:55:49,nan,
02:55:50,nan,
02:55:51,nan,
02:55:52,nan,
02:55:53,nan,
02:55:54,nan,
02:55:55,nan,
02:55:56,nan,
02:55:57,nan,
02:55:58,nan,
02:55:59,nan,
02:56:00,nan,
02:56:01,nan,
02:56:02,nan,
02:56:03,nan,
02:56:04,nan,
02:56:05,nan,
02:56:06,nan,
02:56:07,nan,
02:56:08,nan,
02:56:09,nan,
02:56:10,nan,
02:56:11,nan,
02:56:12,temperature,40.42
02:56:13,nan,
02:56:14,nan,
02:56:15,nan,
02:56:16,nan,
02:56:17,nan,
02:56:18,nan,
02:56:19,nan,
02:56:20,nan,
02:56:21,nan,
02:56:22,nan,
02:56:23,nan,
02:56:24,nan,
02:56:25,nan,
02:56:26,nan,
02:56:27,nan,
02:56:28,nan,
02:56:29,nan,
02:56:30,nan,
02:56:31,nan,
02:56:32,SpO2,96.52
02:56:33,nan,
02:56:34,nan,
02:56:35,nan,
02:56:36,nan,
02:56:37,nan,
02:56:38,nan,
02:56:39,nan,
02:56:40,temperature,37.3
02:56:41,temperature,38.37
02:56:42,nan,
02:56:43,nan,
02:56:44,nan,
02:56:45,nan,
02:56:46,nan,
02:56:47,nan,
02:56:48,nan,
02:56:49,nan,
02:56:50,SpO2,96.36
02:56:51,nan,
02:56:52,nan,
02:56:53,nan,
02:56:54,nan,
02:56:55,nan,
02:56:56,nan,
02:56:57,nan,
02:56:58,nan,
02:56:59,nan,
02:57:00,nan,
02:57:01,nan,
02:57:02,nan,
02:57:03,nan,
02:57:04,nan,
02:57:05,nan,
02:57:06,nan,
02:57:07,nan,
02:57:08,nan,
02:57:09,nan,
02:57:10,nan,
02:57:11,nan,
02:57:12,nan,
02:57:13,nan,
02:57:14,nan,
02:57:15,temperature,35.73
02:57:16,nan,
02:57:17,HeartRate,78.86
02:57:18,nan,
02:57:19,nan,
02:57:20,HeartRate,57.35
02:57:21,nan,
02:57:22,nan,
02:57:23,nan,
02:57:24,temperature,41.93
02:57:25,nan,
02:57:26,nan,
02:57:27,nan,
02:57:28,SpO2,96.81
02:57:29,nan,
02:57:30,nan,
02:57:31,nan,
02:57:32,nan,
02:57:33,nan,
02:57:34,nan,
02:57:35,nan,
02:57:36,nan,
02:57:37,nan,
02:57:38,nan,
02:57:39,nan,
02:57:40,nan,
02:57:41,temperature,35.9
02:57:42,nan,
02:57:43,HeartRate,56.44
02:57:44,nan,
02:57:45,nan,
02:57:46,nan,
02:57:47,nan,
02:57:48,nan,
02:57:49,nan,
02:57:50,nan,
02:57:51,nan,
02:57:52,nan,
02:57:53,nan,
02:57:54,nan,
02:57:55,nan,
02:57:56,nan,
02:57:57,nan,
02:57:58,nan,
02:57:59,nan,
02:58:00,nan,
02:58:01,nan,
02:58:02,nan,
02:58:03,SpO2,95.56
02:58:04,nan,
02:58:05,nan,
02:58:06,nan,
02:58:07,nan,
02:58:08,nan,
02:58:09,nan,
02:58:10,nan,
02:58:11,nan,
02:58:12,nan,
02:58:13,nan,
02:58:14,nan,
02:58:15,nan,
02:58:16,nan,
02:58:17,nan,
02:58:18,nan,
02:58:19,nan,
02:58:20,nan,
02:58:21,nan,
02:58:22,nan,
02:58:23,nan,
02:58:24,nan,
02:58:25,nan,
02:58:26,nan,
02:58:27,nan,
02:58:28,nan,
02:58:29,nan,
02:58:30,nan,
02:58:31,nan,
02:58:32,nan,
02:58:33,nan,
02:58:34,nan,
02:58:35,nan,
02:58:36,nan,
02:58:37,nan,
02:58:38,nan,
02:58:39,nan,
02:58:40,nan,
02:58:41,nan,
02:58:42,nan,
02:58:43,nan,
02:58:44,nan,
02:58:45,nan,
02:58:46,nan,
02:58:47,nan,
02:58:48,nan,
02:58:49,nan,
02:58:50,nan,
02:58:51,nan,
02:58:52,nan,
02:58:53,nan,
02:58:54,nan,
02:58:55,nan,
02:58:56,nan,
02:58:57,nan,
02:58:58,nan,
02:58:59,nan,
02:59:00,nan,
02:59:01,nan,
02:59:02,nan,
02:59:03,nan,
02:59:04,nan,
02:59:05,nan,
02:59:06,nan,
02:59:07,SpO2,94.62
02:59:08,nan,
02:59:09,nan,
02:59:10,nan,
02:59:11,nan,
02:59:12,nan,
02:59:13,nan,
02:59:14,nan,
02:59:15,SpO2,95.31
02:59:16,nan,
02:59:17,nan,
02:59:18,nan,
02:59:19,nan,
02:59:20,nan,
02:59:21,nan,
02:59:22,nan,
02:59:23,nan,
02:59:24,nan,
02:59:25,nan,
02:59:26,nan,
02:59:27,nan,
02:59:28,nan,
02:59:29,nan,
02:59:30,nan,
02:59:31,nan,
02:59:32,nan,
02:59:33,nan,
02:59:34,nan,
02:59:35,nan,
02:59:36,nan,
02:59:37,nan,
02:59:38,nan,
02:59:39,nan,
02:59:40,nan,
02:59:41,nan,
02:59:42,nan,
02:59:43,nan,
02:59:44,nan,
02:59:45,nan,
02:59:46,nan,
02:59:47,nan,
02:59:48,nan,
02:59:49,nan,
02:59:50,temperature,37.0
02:59:51,nan,
02:59:52,nan,
02:59:53,SpO2,96.54
02:59:54,nan,
02:59:55,nan,
02:59:56,nan,
02:59:57,nan,
02:59:58,nan,
02:59:59,nan,
03:00:00,nan,
03:00:01,nan,
03:00:02,nan,
03:00:03,nan,
03:00:04,temperature,38.3
03:00:05,nan,
03:00:06,nan,
03:00:07,nan,
03:00:08,nan,
03:00:09,nan,
03:00:10,nan,
03:00:11,nan,
03:00:12,nan,
03:00:13,nan,
03:00:14,nan,
03:00:15,nan,
03:00:16,temperature,38.66
03:00:17,nan,
03:00:18,nan,
03:00:19,nan,
03:00:20,nan,
03:00:21,nan,
03:00:22,nan,
03:00:23,nan,
03:00:24,nan,
03:00:25,nan,
03:00:26,nan,
03:00:27,nan,
03:00:28,nan,
03:00:29,nan,
03:00:30,nan,
03:00:31,nan,
03:00:32,nan,
03:00:33,nan,
03:00:34,nan,
03:00:35,nan,
03:00:36,nan,
03:00:37,nan,
03:00:38,nan,
03:00:39,nan,
03:00:40,nan,
03:00:41,nan,
03:00:42,nan,
03:00:43,nan,
03:00:44,nan,
03:00:45,nan,
03:00:46,nan,
03:00:47,nan,
03:00:48,nan,
03:00:49,nan,
03:00:50,nan,
03:00:51,nan,
03:00:52,nan,
03:00:53,nan,
03:00:54,nan,
03:00:55,nan,
03:00:56,HeartRate,82.4
03:00:57,nan,
03:00:58,nan,
03:00:59,nan,
03:01:00,nan,
03:01:01,nan,
03:01:02,nan,
03:01:03,nan,
03:01:04,nan,
03:01:05,nan,
03:01:06,nan,
03:01:07,nan,
03:01:08,nan,
03:01:09,nan,
03:01:10,nan,
03:01:11,nan,
03:01:12,nan,
03:01:13,nan,
03:01:14,HeartRate,41.08
03:01:15,nan,
03:01:16,nan,
03:01:17,nan,
03:01:18,nan,
03:01:19,SpO2,95.95
03:01:20,nan,
03:01:21,nan,
03:01:22,nan,
03:01:23,HeartRate,47.7
03:01:24,nan,
03:01:25,nan,
03:01:26,nan,
03:01:27,nan,
03:01:28,nan,
03:01:29,nan,
03:01:30,nan,
03:01:31,nan,
03:01:32,nan,
03:01:33,nan,
03:01:34,nan,
03:01:35,nan,
03:01:36,nan,
03:01:37,nan,
03:01:38,nan,
03:01:39,nan,
03:01:40,nan,
03:01:41,nan,
03:01:42,nan,
03:01:43,nan,
03:01:44,nan,
03:01:45,nan,
03:01:46,nan,
03:01:47,nan,
03:01:48,nan,
03:01:49,nan,
03:01:50,temperature,35.57
03:01:51,nan,
03:01:52,nan,
03:01:53,nan,
03:01:54,nan,
03:01:55,nan,
03:01:56,nan,
03:01:57,nan,
03:01:58,nan,
03:01:59,nan,
03:02:00,nan,
03:02:01,nan,
03:02:02,nan,
03:02:03,nan,
03:02:04,nan,
03:02:05,nan,
03:02:06,nan,
03:02:07,nan,
03:02:08,nan,
03:02:09,nan,
03:02:10,nan,
03:02:11,nan,
03:02:12,SpO2,97.68
03:02:13,nan,
03:02:14,nan,
03:02:15,nan,
03:02:16,nan,
03:02:17,nan,
03:02:18,nan,
03:02:19,nan,
03:02:20,HeartRate,99.44
03:02:21,nan,
03:02:22,nan,
03:02:23,nan,
03:02:24,nan,
03:02:25,nan,
03:02:26,SpO2,95.73
03:02:27,nan,
03:02:28,nan,
03:02:29,nan,
03:02:30,nan,
03:02:31,nan,
03:02:32,nan,
03:02:33,nan,
03:02:34,nan,
03:02:35,nan,
03:02:36,nan,
03:02:37,nan,
03:02:38,nan,
03:02:39,nan,
03:02:40,nan,
03:02:41,nan,
03:02:42,nan,
03:02:43,nan,
03:02:44,nan,
03:02:45,nan,
03:02:46,nan,
03:02:47,temperature,40.87
03:02:48,nan,
03:02:49,nan,
03:02:50,nan,
03:02:51,nan,
03:02:52,HeartRate,52.13
03:02:53,nan,
03:02:54,nan,
03:02:55,nan,
03:02:56,nan,
03:02:57,nan,
03:02:58,nan,
03:02:59,nan,
03:03:00,nan,
03:03:01,temperature,37.79
03:03:02,nan,
03:03:03,nan,
03:03:04,nan,
03:03:05,nan,
03:03:06,nan,
03:03:07,temperature,41.87
03:03:08,nan,
03:03:09,nan,
03:03:10,nan,
03:03:11,nan,
03:03:12,nan,
03:03:13,nan,
03:03:14,nan,
03:03:15,nan,
03:03:16,nan,
03:03:17,nan,
03:03:18,nan,
03:03:19,nan,
03:03:20,nan,
03:03:21,nan,
03:03:22,nan,
03:03:23,nan,
03:03:24,nan,
03:03:25,nan,
03:03:26,nan,
03:03:27,nan,
03:03:28,nan,
03:03:29,nan,
03:03:30,nan,
03:03:31,nan,
03:03:32,nan,
03:03:33,nan,
03:03:34,nan,
03:03:35,nan,
03:03:36,nan,
03:03:37,nan,
03:03:38,nan,
03:03:39,nan,
03:03:40,HeartRate,46.43
03:03:41,nan,
03:03:42,nan,
03:03:43,nan,
03:03:44,nan,
03:03:45,nan,
03:03:46,nan,
03:03:47,nan,
03:03:48,nan,
03:03:49,nan,
03:03:50,nan,
03:03:51,nan,
03:03:52,nan,
03:03:53,nan,
03:03:54,nan,
03:03:55,nan,
03:03:56,nan,
03:03:57,temperature,39.91
03:03:58,nan,
03:03:59,nan,
03:04:00,nan,
03:04:01,nan,
03:04:02,nan,
03:04:03,nan,
03:04:04,nan,
03:04:05,nan,
03:04:06,nan,
03:04:07,nan,
03:04:08,HeartRate,81.62
03:04:09,nan,
03:04:10,nan,
03:04:11,nan,
03:04:12,nan,
03:04:13,nan,
03:04:14,nan,
03:04:15,nan,
03:04:16,nan,
03:04:17,nan,
03:04:18,nan,
03:04:19,temperature,41.07
03:04:20,nan,
03:04:21,nan,
03:04:22,temperature,40.3
03:04:23,nan,
03:04:24,nan,
03:04:25,nan,
03:04:26,nan,
03:04:27,nan,
03:04:28,nan,
03:04:29,nan,
03:04:30,nan,
03:04:31,nan,
03:04:32,nan,
03:04:33,SpO2,97.84
03:04:34,HeartRate,72.62
03:04:35,nan,
03:04:36,nan,
03:04:37,nan,
03:04:38,HeartRate,67.15
03:04:39,nan,
03:04:40,nan,
03:04:41,nan,
03:04:42,nan,
03:04:43,nan,
03:04:44,SpO2,96.93
03:04:45,nan,
03:04:46,nan,
03:04:47,nan,
03:04:48,nan,
03:04:49,nan,
03:04:50,nan,
03:04:51,nan,
03:04:52,nan,
03:04:53,nan,
03:04:54,nan,
03:04:55,nan,
03:04:56,nan,
03:04:57,nan,
03:04:58,nan,
03:04:59,SpO2,93.1
03:05:00,nan,
03:05:01,nan,
03:05:02,nan,
03:05:03,nan,
03:05:04,nan,
03:05:05,nan,
03:05:06,nan,
03:05:07,HeartRate,93.54
03:05:08,nan,
03:05:09,nan,
03:05:10,temperature,38.16
03:05:11,SpO2,93.95
03:05:12,nan,
03:05:13,nan,
03:05:14,nan,
03:05:15,SpO2,93.89
03:05:16,nan,
03:05:17,nan,
03:05:18,nan,
03:05:19,nan,
03:05:20,nan,
03:05:21,nan,
03:05:22,nan,
03:05:23,nan,
03:05:24,nan,
03:05:25,nan,
03:05:26,nan,
03:05:27,nan,
03:05:28,nan,
03:05:29,nan,
03:05:30,HeartRate,77.48
03:05:31,nan,
03:05:32,nan,
03:05:33,nan,
03:05:34,HeartRate,84.23
03:05:35,HeartRate,56.25
03:05:36,nan,
03:05:37,HeartRate,119.42
03:05:38,nan,
03:05:39,nan,
03:05:40,nan,
03:05:41,nan,
03:05:42,nan,
03:05:43,nan,
03:05:44,nan,
03:05:45,nan,
03:05:46,SpO2,92.66
03:05:47,nan,
03:05:48,nan,
03:05:49,nan,
03:05:50,nan,
03:05:51,nan,
03:05:52,nan,
03:05:53,nan,
03:05:54,nan,
03:05:55,nan,
03:05:56,nan,
03:05:57,nan,
03:05:58,nan,
03:05:59,nan,
03:06:00,nan,
03:06:01,nan,
03:06:02,nan,
03:06:03,nan,
03:06:04,nan,
03:06:05,nan,
03:06:06,nan,
03:06:07,HeartRate,92.6
03:06:08,nan,
03:06:09,nan,
03:06:10,nan,
03:06:11,nan,
03:06:12,nan,
03:06:13,SpO2,92.92
03:06:14,nan,
03:06:15,nan,
03:06:16,nan,
03:06:17,nan,
03:06:18,nan,
03:06:19,nan,
03:06:20,nan,
03:06:21,nan,
03:06:22,nan,
03:06:23,nan,
03:06:24,nan,
03:06:25,nan,
03:06:26,nan,
03:06:27,nan,
03:06:28,nan,
03:06:29,nan,
03:06:30,nan,
03:06:31,nan,
03:06:32,nan,
03:06:33,nan,
03:06:34,nan,
03:06:35,nan,
03:06:36,nan,
03:06:37,nan,
03:06:38,temperature,38.55
03:06:39,nan,
03:06:40,nan,
03:06:41,nan,
03:06:42,nan,
03:06:43,nan,
03:06:44,nan,
03:06:45,nan,
03:06:46,nan,
03:06:47,nan,
03:06:48,SpO2,95.17
03:06:49,nan,
03:06:50,nan,
03:06:51,nan,
03:06:52,nan,
03:06:53,nan,
03:06:54,nan,
03:06:55,nan,
03:06:56,nan,
03:06:57,nan,
03:06:58,nan,
03:06:59,nan,
03:07:00,nan,
03:07:01,nan,
03:07:02,nan,
03:07:03,HeartRate,71.85
03:07:04,nan,
03:07:05,nan,
03:07:06,nan,
03:07:07,nan,
03:07:08,nan,
03:07:09,nan,
03:07:10,nan,
03:07:11,nan,
03:07:12,nan,
03:07:13,nan,
03:07:14,nan,
03:07:15,nan,
03:07:16,nan,
03:07:17,nan,
03:07:18,HeartRate,112.21
03:07:19,nan,
03:07:20,nan,
03:07:21,nan,
03:07:22,nan,
03:07:23,nan,
03:07:24,nan,
03:07:25,nan,
03:07:26,nan,
03:07:27,nan,
03:07:28,nan,
03:07:29,nan,
03:07:30,nan,
03:07:31,nan,
03:07:32,nan,
03:07:33,nan,
03:07:34,nan,
03:07:35,nan,
03:07:36,nan,
03:07:37,nan,
03:07:38,nan,
03:07:39,nan,
03:07:40,nan,
03:07:41,nan,
03:07:42,nan,
03:07:43,nan,
03:07:44,nan,
03:07:45,nan,
03:07:46,nan,
03:07:47,nan,
03:07:48,HeartRate,87.29
03:07:49,nan,
03:07:50,nan,
03:07:51,nan,
03:07:52,nan,
03:07:53,nan,
03:07:54,nan,
03:07:55,nan,
03:07:56,nan,
03:07:57,temperature,39.28
03:07:58,nan,
03:07:59,nan,
03:08:00,nan,
03:08:01,HeartRate,64.04
03:08:02,nan,
03:08:03,nan,
03:08:04,nan,
03:08:05,nan,
03:08:06,nan,
03:08:07,HeartRate,118.01
03:08:08,nan,
03:08:09,nan,
03:08:10,nan,
03:08:11,nan,
03:08:12,temperature,36.73
03:08:13,nan,
03:08:14,nan,
03:08:15,nan,
03:08:16,nan,
03:08:17,nan,
03:08:18,nan,
03:08:19,nan,
03:08:20,nan,
03:08:21,nan,
03:08:22,HeartRate,119.5
03:08:23,nan,
03:08:24,nan,
03:08:25,nan,
03:08:26,nan,
03:08:27,nan,
03:08:28,nan,
03:08:29,nan,
03:08:30,nan,
03:08:31,HeartRate,55.63
03:08:32,nan,
03:08:33,nan,
03:08:34,nan,
03:08:35,temperature,38.0
03:08:36,nan,
03:08:37,nan,
03:08:38,nan,
03:08:39,nan,
03:08:40,nan,
03:08:41,nan,
03:08:42,nan,
03:08:43,nan,
03:08:44,nan,
03:08:45,nan,
03:08:46,nan,
03:08:47,nan,
03:08:48,nan,
03:08:49,nan,
03:08:50,nan,
03:08:51,nan,
03:08:52,nan,
03:08:53,nan,
03:08:54,nan,
03:08:55,nan,
03:08:56,HeartRate,105.34
03:08:57,nan,
03:08:58,nan,
03:08:59,nan,
03:09:00,nan,
03:09:01,HeartRate,84.57
03:09:02,HeartRate,64.37
03:09:03,nan,
03:09:04,nan,
03:09:05,nan,
03:09:06,nan,
03:09:07,nan,
03:09:08,nan,
03:09:09,nan,
03:09:10,nan,
03:09:11,nan,
03:09:12,nan,
03:09:13,nan,
03:09:14,nan,
03:09:15,nan,
03:09:16,nan,
03:09:17,nan,
03:09:18,nan,
03:09:19,nan,
03:09:20,nan,
03:09:21,nan,
03:09:22,nan,
03:09:23,nan,
03:09:24,nan,
03:09:25,nan,
03:09:26,nan,
03:09:27,nan,
03:09:28,SpO2,97.66
03:09:29,nan,
03:09:30,nan,
03:09:31,nan,
03:09:32,nan,
03:09:33,nan,
03:09:34,nan,
03:09:35,nan,
03:09:36,nan,
03:09:37,HeartRate,74.47
03:09:38,nan,
03:09:39,nan,
03:09:40,nan,
03:09:41,nan,
03:09:42,temperature,39.64
03:09:43,nan,
03:09:44,nan,
03:09:45,nan,
03:09:46,nan,
03:09:47,nan,
03:09:48,nan,
03:09:49,HeartRate,88.15
03:09:50,nan,
03:09:51,nan,
03:09:52,nan,
03:09:53,nan,
03:09:54,temperature,37.31
03:09:55,nan,
03:09:56,nan,
03:09:57,nan,
03:09:58,temperature,36.87
03:09:59,nan,
03:10:00,SpO2,94.58
03:10:01,nan,
03:10:02,nan,
03:10:03,SpO2,96.48
03:10:04,nan,
03:10:05,nan,
03:10:06,nan,
03:10:07,nan,
03:10:08,nan,
03:10:09,nan,
03:10:10,nan,
03:10:11,nan,
03:10:12,nan,
03:10:13,nan,
03:10:14,HeartRate,59.86
03:10:15,nan,
03:10:16,nan,
03:10:17,nan,
03:10:18,nan,
03:10:19,nan,
03:10:20,nan,
03:10:21,SpO2,93.04
03:10:22,nan,
03:10:23,nan,
03:10:24,nan,
03:10:25,nan,
03:10:26,nan,
03:10:27,nan,
03:10:28,nan,
03:10:29,nan,
03:10:30,nan,
03:10:31,nan,
03:10:32,nan,
03:10:33,nan,
03:10:34,nan,
03:10:35,nan,
03:10:36,nan,
03:10:37,nan,
03:10:38,nan,
03:10:39,nan,
03:10:40,nan,
03:10:41,nan,
03:10:42,nan,
03:10:43,nan,
03:10:44,nan,
03:10:45,nan,
03:10:46,nan,
03:10:47,temperature,41.36
03:10:48,nan,
03:10:49,nan,
03:10:50,nan,
03:10:51,nan,
03:10:52,nan,
03:10:53,nan,
03:10:54,nan,
03:10:55,nan,
03:10:56,nan,
03:10:57,nan,
03:10:58,nan,
03:10:59,SpO2,93.26
03:11:00,nan,
03:11:01,nan,
03:11:02,nan,
03:11:03,nan,
03:11:04,nan,
03:11:05,nan,
03:11:06,nan,
03:11:07,nan,
03:11:08,nan,
03:11:09,nan,
03:11:10,nan,
03:11:11,nan,
03:11:12,nan,
03:11:13,temperature,35.26
03:11:14,nan,
03:11:15,nan,
03:11:16,nan,
03:11:17,nan,
03:11:18,nan,
03:11:19,nan,
03:11:20,nan,
03:11:21,nan,
03:11:22,nan,
03:11:23,nan,
03:11:24,nan,
03:11:25,nan,
03:11:26,nan,
03:11:27,nan,
03:11:28,nan,
03:11:29,nan,
03:11:30,nan,
03:11:31,SpO2,93.6
03:11:32,nan,
03:11:33,temperature,35.3
03:11:34,nan,
03:11:35,SpO2,96.61
03:11:36,nan,
03:11:37,nan,
03:11:38,nan,
03:11:39,nan,
03:11:40,nan,
03:11:41,nan,
03:11:42,nan,
03:11:43,nan,
03:11:44,nan,
03:11:45,nan,
03:11:46,HeartRate,41.67
03:11:47,nan,
03:11:48,nan,
03:11:49,nan,
03:11:50,nan,
03:11:51,nan,
03:11:52,nan,
03:11:53,nan,
03:11:54,nan,
03:11:55,nan,
03:11:56,nan,
03:11:57,nan,
03:11:58,temperature,41.54
03:11:59,nan,
03:12:00,nan,
03:12:01,nan,
03:12:02,nan,
03:12:03,HeartRate,86.22
03:12:04,nan,
03:12:05,nan,
03:12:06,nan,
03:12:07,nan,
03:12:08,nan,
03:12:09,nan,
03:12:10,nan,
03:12:11,nan,
03:12:12,nan,
03:12:13,nan,
03:12:14,nan,
03:12:15,nan,
03:12:16,nan,
03:12:17,nan,
03:12:18,nan,
03:12:19,nan,
03:12:20,nan,
03:12:21,nan,
03:12:22,nan,
03:12:23,nan,
03:12:24,nan,
03:12:25,nan,
03:12:26,nan,
03:12:27,HeartRate,44.74
03:12:28,nan,
03:12:29,nan,
03:12:30,nan,
03:12:31,HeartRate,50.5
03:12:32,nan,
03:12:33,nan,
03:12:34,nan,
03:12:35,nan,
03:12:36,nan,
03:12:37,nan,
03:12:38,nan,
03:12:39,nan,
03:12:40,nan,
03:12:41,nan,
03:12:42,nan,
03:12:43,nan,
03:12:44,nan,
03:12:45,nan,
03:12:46,nan,
03:12:47,nan,
03:12:48,nan,
03:12:49,nan,
03:12:50,nan,
03:12:51,nan,
03:12:52,nan,
03:12:53,nan,
03:12:54,nan,
03:12:55,nan,
03:12:56,nan,
