TIME,measurement_type,measurement_value
03:50:31,SpO2,94.16
03:50:32,nan,
03:50:33,nan,
03:50:34,nan,
03:50:35,nan,
03:50:36,nan,
03:50:37,nan,
03:50:38,nan,
03:50:39,nan,
03:50:40,nan,
03:50:41,nan,
03:50:42,nan,
03:50:43,nan,
03:50:44,temperature,37.82
03:50:45,nan,
03:50:46,nan,
03:50:47,nan,
03:50:48,nan,
03:50:49,nan,
03:50:50,nan,
03:50:51,nan,
03:50:52,nan,
03:50:53,nan,
03:50:54,nan,
03:50:55,nan,
03:50:56,SpO2,97.26
03:50:57,nan,
03:50:58,nan,
03:50:59,nan,
03:51:00,nan,
03:51:01,nan,
03:51:02,nan,
03:51:03,nan,
03:51:04,nan,
03:51:05,SpO2,94.28
03:51:06,nan,
03:51:07,HeartRate,58.41
03:51:08,nan,
03:51:09,nan,
03:51:10,HeartRate,90.72
03:51:11,nan,
03:51:12,nan,
03:51:13,nan,
03:51:14,nan,
03:51:15,HeartRate,56.31
03:51:16,nan,
03:51:17,nan,
03:51:18,nan,
03:51:19,nan,
03:51:20,nan,
03:51:21,nan,
03:51:22,nan,
03:51:23,nan,
03:51:24,nan,
03:51:25,HeartRate,116.58
03:51:26,nan,
03:51:27,nan,
03:51:28,SpO2,94.96
03:51:29,temperature,39.35
03:51:30,nan,
03:51:31,nan,
03:51:32,SpO2,94.31
03:51:33,nan,
03:51:34,nan,
03:51:35,nan,
03:51:36,nan,
03:51:37,nan,
03:51:38,nan,
03:51:39,SpO2,93.52
03:51:40,nan,
03:51:41,nan,
03:51:42,nan,
03:51:43,nan,
03:51:44,nan,
03:51:45,nan,
03:51:46,nan,
03:51:47,nan,
03:51:48,nan,
03:51:49,temperature,36.76
03:51:50,nan,
03:51:51,HeartRate,109.74
03:51:52,nan,
03:51:53,nan,
03:51:54,nan,
03:51:55,nan,
03:51:56,temperature,41.14
03:51:57,nan,
03:51:58,nan,
03:51:59,nan,
03:52:00,nan,
03:52:01,nan,
03:52:02,temperature,40.01
03:52:03,nan,
03:52:04,nan,
03:52:05,HeartRate,116.53
03:52:06,nan,
03:52:07,nan,
03:52:08,nan,
03:52:09,nan,
03:52:10,nan,
03:52:11,nan,
03:52:12,nan,
03:52:13,nan,
03:52:14,nan,
03:52:15,nan,
03:52:16,nan,
03:52:17,nan,
03:52:18,nan,
03:52:19,nan,
03:52:20,nan,
03:52:21,nan,
03:52:22,nan,
03:52:23,nan,
03:52:24,nan,
03:52:25,nan,
03:52:26,nan,
03:52:27,HeartRate,101.57
03:52:28,nan,
03:52:29,nan,
03:52:30,nan,
03:52:31,nan,
03:52:32,nan,
03:52:33,nan,
03:52:34,nan,
03:52:35,nan,
03:52:36,nan,
03:52:37,nan,
03:52:38,SpO2,96.04
03:52:39,nan,
03:52:40,nan,
03:52:41,nan,
03:52:42,nan,
03:52:43,nan,
03:52:44,nan,
03:52:45,nan,
03:52:46,nan,
03:52:47,nan,
03:52:48,nan,
03:52:49,nan,
03:52:50,nan,
03:52:51,nan,
03:52:52,temperature,35.43
03:52:53,nan,
03:52:54,nan,
03:52:55,nan,
03:52:56,nan,
03:52:57,nan,
03:52:58,nan,
03:52:59,nan,
03:53:00,nan,
03:53:01,nan,
03:53:02,nan,
03:53:03,nan,
03:53:04,nan,
03:53:05,nan,
03:53:06,nan,
03:53:07,nan,
03:53:08,nan,
03:53:09,nan,
03:53:10,nan,
03:53:11,nan,
03:53:12,nan,
03:53:13,nan,
03:53:14,nan,
03:53:15,nan,
03:53:16,nan,
03:53:17,nan,
03:53:18,nan,
03:53:19,nan,
03:53:20,nan,
03:53:21,nan,
03:53:22,nan,
03:53:23,temperature,39.74
03:53:24,nan,
03:53:25,nan,
03:53:26,nan,
03:53:27,nan,
03:53:28,nan,
03:53:29,nan,
03:53:30,nan,
03:53:31,nan,
03:53:32,nan,
03:53:33,nan,
03:53:34,nan,
03:53:35,nan,
03:53:36,nan,
03:53:37,HeartRate,60.88
03:53:38,nan,
03:53:39,nan,
03:53:40,nan,
03:53:41,nan,
03:53:42,nan,
03:53:43,nan,
03:53:44,nan,
03:53:45,nan,
03:53:46,nan,
03:53:47,nan,
03:53:48,nan,
03:53:49,nan,
03:53:50,nan,
03:53:51,nan,
03:53:52,HeartRate,66.83
03:53:53,nan,
03:53:54,nan,
03:53:55,nan,
03:53:56,nan,
03:53:57,nan,
03:53:58,nan,
03:53:59,nan,
03:54:00,nan,
03:54:01,nan,
03:54:02,nan,
03:54:03,nan,
03:54:04,nan,
03:54:05,nan,
03:54:06,nan,
03:54:07,nan,
03:54:08,nan,
03:54:09,nan,
03:54:10,nan,
03:54:11,nan,
03:54:12,temperature,36.53
03:54:13,nan,
03:54:14,nan,
03:54:15,nan,
03:54:16,nan,
03:54:17,nan,
03:54:18,nan,
03:54:19,nan,
03:54:20,nan,
03:54:21,nan,
03:54:22,nan,
03:54:23,nan,
03:54:24,nan,
03:54:25,nan,
03:54:26,nan,
03:54:27,nan,
03:54:28,nan,
03:54:29,nan,
03:54:30,nan,
03:54:31,nan,
03:54:32,nan,
03:54:33,nan,
03:54:34,nan,
03:54:35,nan,
03:54:36,nan,
03:54:37,nan,
03:54:38,nan,
03:54:39,nan,
03:54:40,nan,
03:54:41,nan,
03:54:42,nan,
03:54:43,nan,
03:54:44,nan,
03:54:45,nan,
03:54:46,nan,
03:54:47,nan,
03:54:48,nan,
03:54:49,nan,
03:54:50,nan,
03:54:51,nan,
03:54:52,nan,
03:54:53,nan,
03:54:54,temperature,41.65
03:54:55,nan,
03:54:56,nan,
03:54:57,HeartRate,63.21
03:54:58,nan,
03:54:59,nan,
03:55:00,temperature,38.45
03:55:01,nan,
03:55:02,nan,
03:55:03,nan,
03:55:04,SpO2,97.91
03:55:05,nan,
03:55:06,nan,
03:55:07,nan,
03:55:08,nan,
03:55:09,nan,
03:55:10,nan,
03:55:11,nan,
03:55:12,nan,
03:55:13,SpO2,96.92
03:55:14,nan,
03:55:15,nan,
03:55:16,nan,
03:55:17,nan,
03:55:18,nan,
03:55:19,nan,
03:55:20,nan,
03:55:21,nan,
03:55:22,nan,
03:55:23,nan,
03:55:24,nan,
03:55:25,nan,
03:55:26,nan,
03:55:27,nan,
03:55:28,nan,
03:55:29,nan,
03:55:30,nan,
03:55:31,nan,
03:55:32,nan,
03:55:33,nan,
03:55:34,nan,
03:55:35,nan,
03:55:36,HeartRate,48.95
03:55:37,nan,
03:55:38,nan,
03:55:39,nan,
03:55:40,nan,
03:55:41,nan,
03:55:42,nan,
03:55:43,nan,
03:55:44,nan,
03:55:45,nan,
03:55:46,nan,
03:55:47,nan,
03:55:48,nan,
03:55:49,nan,
03:55:50,nan,
03:55:51,nan,
03:55:52,nan,
03:55:53,nan,
03:55:54,nan,
03:55:55,nan,
03:55:56,nan,
03:55:57,HeartRate,46.8
03:55:58,nan,
03:55:59,nan,
03:56:00,nan,
03:56:01,nan,
03:56:02,nan,
03:56:03,nan,
03:56:04,nan,
03:56:05,nan,
03:56:06,nan,
03:56:07,nan,
03:56:08,nan,
03:56:09,nan,
03:56:10,nan,
03:56:11,nan,
03:56:12,nan,
03:56:13,SpO2,93.74
03:56:14,nan,
03:56:15,nan,
03:56:16,nan,
03:56:17,HeartRate,106.58
03:56:18,nan,
03:56:19,nan,
03:56:20,nan,
03:56:21,HeartRate,70.17
03:56:22,nan,
03:56:23,nan,
03:56:24,nan,
03:56:25,nan,
03:56:26,nan,
03:56:27,nan,
03:56:28,nan,
03:56:29,nan,
03:56:30,HeartRate,102.91
03:56:31,HeartRate,41.07
03:56:32,nan,
03:56:33,nan,
03:56:34,nan,
03:56:35,nan,
03:56:36,nan,
03:56:37,nan,
03:56:38,nan,
03:56:39,nan,
03:56:40,SpO2,96.73
03:56:41,nan,
03:56:42,nan,
03:56:43,nan,
03:56:44,nan,
03:56:45,nan,
03:56:46,nan,
03:56:47,nan,
03:56:48,temperature,37.66
03:56:49,nan,
03:56:50,nan,
03:56:51,nan,
03:56:52,nan,
03:56:53,nan,
03:56:54,SpO2,95.25
03:56:55,nan,
03:56:56,nan,
03:56:57,nan,
03:56:58,nan,
03:56:59,nan,
03:57:00,nan,
03:57:01,nan,
03:57:02,nan,
03:57:03,nan,
03:57:04,nan,
03:57:05,nan,
03:57:06,nan,
03:57:07,nan,
03:57:08,nan,
03:57:09,nan,
03:57:10,nan,
03:57:11,nan,
03:57:12,nan,
03:57:13,nan,
03:57:14,nan,
03:57:15,nan,
03:57:16,nan,
03:57:17,nan,
03:57:18,nan,
03:57:19,HeartRate,83.61
03:57:20,nan,
03:57:21,nan,
03:57:22,nan,
03:57:23,nan,
03:57:24,nan,
03:57:25,nan,
03:57:26,nan,
03:57:27,HeartRate,115.52
03:57:28,nan,
03:57:29,nan,
03:57:30,nan,
03:57:31,nan,
03:57:32,nan,
03:57:33,HeartRate,95.32
03:57:34,nan,
03:57:35,nan,
03:57:36,nan,
03:57:37,SpO2,93.93
03:57:38,nan,
03:57:39,nan,
03:57:40,nan,
03:57:41,nan,
03:57:42,nan,
03:57:43,nan,
03:57:44,nan,
03:57:45,nan,
03:57:46,nan,
03:57:47,temperature,36.13
03:57:48,nan,
03:57:49,nan,
03:57:50,nan,
03:57:51,nan,
03:57:52,nan,
03:57:53,nan,
03:57:54,nan,
03:57:55,nan,
03:57:56,nan,
03:57:57,nan,
03:57:58,nan,
03:57:59,HeartRate,89.5
03:58:00,nan,
03:58:01,nan,
03:58:02,nan,
03:58:03,temperature,35.01
03:58:04,nan,
03:58:05,nan,
03:58:06,nan,
03:58:07,nan,
03:58:08,nan,
03:58:09,temperature,38.48
03:58:10,nan,
03:58:11,nan,
03:58:12,nan,
03:58:13,nan,
03:58:14,SpO2,95.32
03:58:15,nan,
03:58:16,nan,
03:58:17,nan,
03:58:18,nan,
03:58:19,nan,
03:58:20,nan,
03:58:21,nan,
03:58:22,SpO2,97.48
03:58:23,nan,
03:58:24,nan,
03:58:25,SpO2,94.6
03:58:26,nan,
03:58:27,nan,
03:58:28,nan,
03:58:29,nan,
03:58:30,nan,
03:58:31,temperature,39.29
03:58:32,HeartRate,90.19
03:58:33,temperature,35.18
03:58:34,nan,
03:58:35,nan,
03:58:36,nan,
03:58:37,HeartRate,107.01
03:58:38,nan,
03:58:39,nan,
03:58:40,nan,
03:58:41,nan,
03:58:42,SpO2,95.2
03:58:43,nan,
03:58:44,nan,
03:58:45,nan,
03:58:46,nan,
03:58:47,nan,
03:58:48,nan,
03:58:49,nan,
03:58:50,temperature,41.39
03:58:51,nan,
03:58:52,SpO2,94.31
03:58:53,HeartRate,118.36
03:58:54,SpO2,94.45
03:58:55,nan,
03:58:56,nan,
03:58:57,nan,
03:58:58,nan,
03:58:59,nan,
03:59:00,nan,
03:59:01,nan,
03:59:02,nan,
03:59:03,nan,
03:59:04,nan,
03:59:05,nan,
03:59:06,temperature,41.08
03:59:07,nan,
03:59:08,nan,
03:59:09,nan,
03:59:10,nan,
03:59:11,nan,
03:59:12,nan,
03:59:13,nan,
03:59:14,nan,
03:59:15,nan,
03:59:16,nan,
03:59:17,nan,
03:59:18,nan,
03:59:19,nan,
03:59:20,nan,
03:59:21,nan,
03:59:22,nan,
03:59:23,nan,
03:59:24,nan,
03:59:25,nan,
03:59:26,nan,
03:59:27,nan,
03:59:28,nan,
03:59:29,nan,
03:59:30,nan,
03:59:31,nan,
03:59:32,nan,
03:59:33,nan,
03:59:34,nan,
03:59:35,nan,
03:59:36,nan,
03:59:37,nan,
03:59:38,nan,
03:59:39,nan,
03:59:40,nan,
03:59:41,nan,
03:59:42,nan,
03:59:43,nan,
03:59:44,HeartRate,46.96
03:59:45,nan,
03:59:46,nan,
03:59:47,nan,
03:59:48,nan,
03:59:49,nan,
03:59:50,nan,
03:59:51,nan,
03:59:52,nan,
03:59:53,nan,
03:59:54,nan,
03:59:55,SpO2,97.67
03:59:56,nan,
03:59:57,nan,
03:59:58,nan,
03:59:59,nan,
04:00:00,nan,
04:00:01,SpO2,93.51
04:00:02,nan,
04:00:03,nan,
04:00:04,nan,
04:00:05,nan,
04:00:06,nan,
04:00:07,nan,
04:00:08,nan,
04:00:09,nan,
04:00:10,nan,
04:00:11,nan,
04:00:12,nan,
04:00:13,nan,
04:00:14,nan,
04:00:15,HeartRate,51.47
04:00:16,nan,
04:00:17,nan,
04:00:18,nan,
04:00:19,nan,
04:00:20,nan,
04:00:21,nan,
04:00:22,nan,
04:00:23,nan,
04:00:24,nan,
04:00:25,nan,
04:00:26,nan,
04:00:27,nan,
04:00:28,nan,
04:00:29,nan,
04:00:30,nan,
04:00:31,nan,
04:00:32,nan,
04:00:33,nan,
04:00:34,nan,
04:00:35,nan,
04:00:36,nan,
04:00:37,HeartRate,106.41
04:00:38,nan,
04:00:39,nan,
04:00:40,temperature,38.84
04:00:41,SpO2,97.47
04:00:42,HeartRate,81.7
04:00:43,nan,
04:00:44,nan,
04:00:45,nan,
04:00:46,nan,
04:00:47,nan,
04:00:48,nan,
04:00:49,nan,
04:00:50,nan,
04:00:51,temperature,38.79
04:00:52,nan,
04:00:53,nan,
04:00:54,nan,
04:00:55,nan,
04:00:56,nan,
04:00:57,nan,
04:00:58,nan,
04:00:59,nan,
04:01:00,nan,
04:01:01,HeartRate,105.35
04:01:02,nan,
04:01:03,HeartRate,118.51
04:01:04,nan,
04:01:05,nan,
04:01:06,nan,
04:01:07,nan,
04:01:08,nan,
04:01:09,nan,
04:01:10,nan,
04:01:11,nan,
04:01:12,nan,
04:01:13,nan,
04:01:14,nan,
04:01:15,HeartRate,60.12
04:01:16,nan,
04:01:17,HeartRate,67.05
04:01:18,nan,
04:01:19,nan,
04:01:20,nan,
04:01:21,temperature,38.35
04:01:22,nan,
04:01:23,nan,
04:01:24,nan,
04:01:25,nan,
04:01:26,nan,
04:01:27,HeartRate,74.82
04:01:28,nan,
04:01:29,nan,
04:01:30,nan,
04:01:31,HeartRate,42.03
04:01:32,nan,
04:01:33,nan,
04:01:34,nan,
04:01:35,nan,
04:01:36,nan,
04:01:37,nan,
04:01:38,nan,
04:01:39,nan,
04:01:40,SpO2,96.88
04:01:41,temperature,36.94
04:01:42,nan,
04:01:43,temperature,38.05
04:01:44,nan,
04:01:45,nan,
04:01:46,temperature,37.69
04:01:47,nan,
04:01:48,SpO2,93.3
04:01:49,nan,
04:01:50,nan,
04:01:51,nan,
04:01:52,nan,
04:01:53,nan,
04:01:54,nan,
04:01:55,nan,
04:01:56,nan,
04:01:57,nan,
04:01:58,nan,
04:01:59,nan,
04:02:00,nan,
04:02:01,nan,
04:02:02,nan,
04:02:03,nan,
04:02:04,nan,
04:02:05,nan,
04:02:06,nan,
04:02:07,SpO2,97.78
04:02:08,nan,
04:02:09,nan,
04:02:10,nan,
04:02:11,nan,
04:02:12,nan,
04:02:13,nan,
04:02:14,nan,
04:02:15,nan,
04:02:16,nan,
04:02:17,nan,
04:02:18,nan,
04:02:19,nan,
04:02:20,nan,
04:02:21,nan,
04:02:22,nan,
04:02:23,SpO2,92.99
04:02:24,nan,
04:02:25,nan,
04:02:26,nan,
04:02:27,nan,
04:02:28,nan,
04:02:29,nan,
04:02:30,SpO2,95.43
04:02:31,nan,
04:02:32,nan,
04:02:33,nan,
04:02:34,nan,
04:02:35,nan,
04:02:36,nan,
04:02:37,nan,
04:02:38,nan,
04:02:39,nan,
04:02:40,nan,
04:02:41,nan,
04:02:42,nan,
04:02:43,temperature,36.97
04:02:44,SpO2,94.57
04:02:45,nan,
04:02:46,nan,
04:02:47,nan,
04:02:48,HeartRate,95.34
04:02:49,nan,
04:02:50,nan,
04:02:51,nan,
04:02:52,nan,
04:02:53,nan,
04:02:54,nan,
04:02:55,nan,
04:02:56,nan,
04:02:57,nan,
04:02:58,nan,
04:02:59,nan,
04:03:00,nan,
04:03:01,nan,
04:03:02,nan,
04:03:03,temperature,39.92
04:03:04,nan,
04:03:05,nan,
04:03:06,nan,
04:03:07,nan,
04:03:08,nan,
04:03:09,nan,
04:03:10,nan,
04:03:11,nan,
04:03:12,HeartRate,92.92
04:03:13,nan,
04:03:14,nan,
04:03:15,nan,
04:03:16,nan,
04:03:17,nan,
04:03:18,nan,
04:03:19,nan,
04:03:20,nan,
04:03:21,nan,
04:03:22,nan,
04:03:23,nan,
04:03:24,nan,
04:03:25,nan,
04:03:26,nan,
04:03:27,nan,
04:03:28,HeartRate,113.02
04:03:29,nan,
04:03:30,nan,
04:03:31,nan,
04:03:32,nan,
04:03:33,nan,
04:03:34,nan,
04:03:35,nan,
04:03:36,nan,
04:03:37,temperature,36.28
04:03:38,nan,
04:03:39,nan,
04:03:40,nan,
04:03:41,nan,
04:03:42,nan,
04:03:43,nan,
04:03:44,nan,
04:03:45,nan,
04:03:46,nan,
04:03:47,nan,
04:03:48,nan,
04:03:49,nan,
04:03:50,nan,
04:03:51,nan,
04:03:52,nan,
04:03:53,nan,
04:03:54,nan,
04:03:55,nan,
04:03:56,nan,
04:03:57,nan,
04:03:58,nan,
04:03:59,nan,
04:04:00,nan,
04:04:01,nan,
04:04:02,nan,
04:04:03,nan,
04:04:04,nan,
04:04:05,nan,
04:04:06,nan,
04:04:07,nan,
04:04:08,nan,
04:04:09,nan,
04:04:10,nan,
04:04:11,nan,
04:04:12,nan,
04:04:13,HeartRate,112.36
04:04:14,nan,
04:04:15,nan,
04:04:16,nan,
04:04:17,nan,
04:04:18,nan,
04:04:19,nan,
04:04:20,nan,
04:04:21,nan,
04:04:22,nan,
04:04:23,nan,
04:04:24,nan,
04:04:25,nan,
04:04:26,nan,
04:04:27,nan,
04:04:28,nan,
04:04:29,nan,
04:04:30,nan,
04:04:31,nan,
04:04:32,nan,
04:04:33,nan,
04:04:34,nan,
04:04:35,nan,
04:04:36,nan,
04:04:37,nan,
04:04:38,nan,
04:04:39,temperature,39.07
04:04:40,SpO2,94.04
04:04:41,nan,
04:04:42,nan,
04:04:43,temperature,41.4
04:04:44,SpO2,92.71
04:04:45,nan,
04:04:46,nan,
04:04:47,nan,
04:04:48,nan,
04:04:49,nan,
04:04:50,nan,
04:04:51,nan,
04:04:52,nan,
04:04:53,nan,
04:04:54,SpO2,93.01
04:04:55,nan,
04:04:56,nan,
04:04:57,nan,
04:04:58,SpO2,97.77
04:04:59,nan,
04:05:00,nan,
04:05:01,nan,
04:05:02,nan,
04:05:03,SpO2,95.9
04:05:04,SpO2,92.65
04:05:05,temperature,38.37
04:05:06,nan,
04:05:07,HeartRate,71.78
04:05:08,nan,
04:05:09,nan,
04:05:10,nan,
04:05:11,nan,
04:05:12,HeartRate,73.32
04:05:13,nan,
04:05:14,nan,
04:05:15,nan,
04:05:16,nan,
04:05:17,nan,
04:05:18,nan,
04:05:19,nan,
04:05:20,nan,
04:05:21,nan,
04:05:22,nan,
04:05:23,nan,
04:05:24,nan,
04:05:25,nan,
04:05:26,temperature,37.03
04:05:27,HeartRate,64.49
04:05:28,nan,
04:05:29,nan,
04:05:30,nan,
04:05:31,temperature,39.89
04:05:32,nan,
04:05:33,nan,
04:05:34,nan,
04:05:35,nan,
04:05:36,nan,
04:05:37,nan,
04:05:38,nan,
04:05:39,nan,
04:05:40,nan,
04:05:41,nan,
04:05:42,nan,
04:05:43,SpO2,96.3
04:05:44,nan,
04:05:45,nan,
04:05:46,temperature,35.4
04:05:47,nan,
04:05:48,nan,
04:05:49,nan,
04:05:50,nan,
04:05:51,SpO2,93.82
04:05:52,temperature,40.05
04:05:53,nan,
04:05:54,temperature,36.05
04:05:55,nan,
04:05:56,temperature,41.23
04:05:57,nan,
04:05:58,nan,
04:05:59,nan,
04:06:00,nan,
04:06:01,nan,
04:06:02,nan,
04:06:03,nan,
04:06:04,HeartRate,79.49
04:06:05,nan,
04:06:06,nan,
04:06:07,SpO2,93.32
04:06:08,nan,
04:06:09,nan,
04:06:10,nan,
04:06:11,nan,
04:06:12,nan,
04:06:13,nan,
04:06:14,nan,
04:06:15,nan,
04:06:16,nan,
04:06:17,nan,
04:06:18,nan,
04:06:19,nan,
04:06:20,nan,
04:06:21,nan,
04:06:22,nan,
04:06:23,nan,
04:06:24,nan,
04:06:25,nan,
04:06:26,nan,
04:06:27,nan,
04:06:28,nan,
04:06:29,nan,
04:06:30,nan,
04:06:31,HeartRate,84.67
04:06:32,nan,
04:06:33,nan,
04:06:34,nan,
04:06:35,nan,
04:06:36,nan,
04:06:37,nan,
04:06:38,nan,
04:06:39,nan,
04:06:40,nan,
04:06:41,nan,
04:06:42,nan,
04:06:43,nan,
04:06:44,nan,
04:06:45,nan,
04:06:46,nan,
04:06:47,nan,
04:06:48,nan,
04:06:49,nan,
04:06:50,nan,
04:06:51,nan,
04:06:52,nan,
04:06:53,nan,
04:06:54,nan,
04:06:55,HeartRate,109.9
04:06:56,nan,
04:06:57,nan,
04:06:58,nan,
04:06:59,nan,
04:07:00,nan,
04:07:01,nan,
04:07:02,nan,
04:07:03,nan,
04:07:04,nan,
04:07:05,HeartRate,90.35
04:07:06,nan,
04:07:07,nan,
04:07:08,nan,
04:07:09,temperature,38.41
04:07:10,nan,
04:07:11,nan,
04:07:12,nan,
04:07:13,nan,
04:07:14,nan,
04:07:15,nan,
04:07:16,nan,
04:07:17,nan,
04:07:18,nan,
04:07:19,nan,
04:07:20,nan,
04:07:21,nan,
04:07:22,nan,
04:07:23,temperature,35.05
04:07:24,HeartRate,114.83
04:07:25,nan,
04:07:26,nan,
04:07:27,SpO2,94.56
04:07:28,nan,
04:07:29,nan,
04:07:30,nan,
04:07:31,nan,
04:07:32,temperature,38.43
04:07:33,nan,
04:07:34,nan,
04:07:35,nan,
04:07:36,nan,
04:07:37,nan,
04:07:38,nan,
04:07:39,nan,
04:07:40,nan,
04:07:41,nan,
04:07:42,nan,
04:07:43,nan,
04:07:44,nan,
04:07:45,temperature,38.63
04:07:46,nan,
04:07:47,SpO2,94.43
04:07:48,nan,
04:07:49,HeartRate,101.3
04:07:50,nan,
04:07:51,HeartRate,51.57
04:07:52,nan,
04:07:53,nan,
04:07:54,nan,
04:07:55,nan,
04:07:56,nan,
04:07:57,nan,
04:07:58,SpO2,94.86
04:07:59,nan,
04:08:00,SpO2,96.6
04:08:01,nan,
04:08:02,temperature,41.73
04:08:03,SpO2,92.71
04:08:04,nan,
04:08:05,nan,
04:08:06,nan,
04:08:07,nan,
04:08:08,nan,
04:08:09,nan,
04:08:10,nan,
04:08:11,nan,
04:08:12,nan,
04:08:13,nan,
04:08:14,nan,
04:08:15,nan,
04:08:16,nan,
04:08:17,nan,
04:08:18,nan,
04:08:19,nan,
04:08:20,nan,
04:08:21,nan,
04:08:22,HeartRate,81.51
04:08:23,nan,
04:08:24,nan,
04:08:25,nan,
04:08:26,SpO2,96.47
04:08:27,nan,
04:08:28,nan,
04:08:29,nan,
04:08:30,nan,
04:08:31,nan,
04:08:32,nan,
04:08:33,nan,
04:08:34,nan,
04:08:35,nan,
04:08:36,nan,
04:08:37,HeartRate,73.76
04:08:38,nan,
04:08:39,nan,
04:08:40,nan,
04:08:41,nan,
04:08:42,nan,
04:08:43,nan,
04:08:44,nan,
04:08:45,nan,
04:08:46,nan,
04:08:47,nan,
04:08:48,nan,
04:08:49,SpO2,92.68
04:08:50,nan,
04:08:51,HeartRate,58.1
04:08:52,nan,
04:08:53,temperature,38.29
04:08:54,nan,
04:08:55,nan,
04:08:56,temperature,40.15
04:08:57,nan,
04:08:58,nan,
04:08:59,nan,
04:09:00,nan,
04:09:01,nan,
04:09:02,nan,
04:09:03,nan,
04:09:04,nan,
04:09:05,temperature,37.85
04:09:06,nan,
04:09:07,nan,
04:09:08,nan,
04:09:09,nan,
04:09:10,HeartRate,85.64
04:09:11,nan,
04:09:12,HeartRate,80.77
04:09:13,nan,
04:09:14,nan,
04:09:15,nan,
04:09:16,nan,
04:09:17,nan,
04:09:18,nan,
04:09:19,nan,
04:09:20,nan,
04:09:21,nan,
04:09:22,SpO2,97.98
04:09:23,nan,
04:09:24,nan,
04:09:25,nan,
04:09:26,nan,
04:09:27,nan,
04:09:28,nan,
04:09:29,nan,
04:09:30,nan,
04:09:31,nan,
04:09:32,nan,
04:09:33,nan,
04:09:34,nan,
04:09:35,nan,
04:09:36,nan,
04:09:37,nan,
04:09:38,nan,
04:09:39,nan,
04:09:40,nan,
04:09:41,nan,
04:09:42,nan,
04:09:43,nan,
04:09:44,nan,
04:09:45,nan,
04:09:46,nan,
04:09:47,nan,
04:09:48,nan,
04:09:49,temperature,36.6
04:09:50,nan,
04:09:51,nan,
04:09:52,nan,
04:09:53,nan,
04:09:54,nan,
04:09:55,nan,
04:09:56,nan,
04:09:57,nan,
04:09:58,nan,
04:09:59,temperature,41.15
04:10:00,HeartRate,52.69
04:10:01,nan,
04:10:02,nan,
04:10:03,nan,
04:10:04,nan,
04:10:05,nan,
04:10:06,nan,
04:10:07,nan,
04:10:08,HeartRate,58.68
04:10:09,SpO2,93.08
04:10:10,nan,
04:10:11,nan,
04:10:12,nan,
04:10:13,SpO2,97.35
04:10:14,nan,
04:10:15,nan,
04:10:16,nan,
04:10:17,nan,
04:10:18,nan,
04:10:19,nan,
04:10:20,nan,
04:10:21,nan,
04:10:22,nan,
04:10:23,nan,
04:10:24,nan,
04:10:25,nan,
04:10:26,nan,
04:10:27,nan,
04:10:28,nan,
04:10:29,temperature,41.29
04:10:30,HeartRate,53.82
04:10:31,nan,
04:10:32,nan,
04:10:33,nan,
04:10:34,nan,
04:10:35,nan,
04:10:36,nan,
04:10:37,nan,
04:10:38,nan,
04:10:39,nan,
04:10:40,nan,
04:10:41,nan,
04:10:42,nan,
04:10:43,nan,
04:10:44,nan,
04:10:45,nan,
04:10:46,nan,
04:10:47,nan,
04:10:48,nan,
04:10:49,nan,
04:10:50,nan,
04:10:51,nan,
04:10:52,nan,
04:10:53,SpO2,96.31
04:10:54,nan,
04:10:55,nan,
04:10:56,temperature,40.63
04:10:57,nan,
04:10:58,SpO2,93.5
04:10:59,nan,
04:11:00,nan,
04:11:01,nan,
04:11:02,nan,
04:11:03,nan,
04:11:04,nan,
04:11:05,nan,
04:11:06,temperature,40.36
04:11:07,nan,
04:11:08,nan,
04:11:09,nan,
04:11:10,nan,
04:11:11,nan,
04:11:12,nan,
04:11:13,nan,
04:11:14,nan,
04:11:15,nan,
04:11:16,nan,
04:11:17,nan,
04:11:18,nan,
04:11:19,nan,
04:11:20,nan,
04:11:21,nan,
04:11:22,nan,
04:11:23,nan,
04:11:24,nan,
04:11:25,nan,
04:11:26,nan,
04:11:27,nan,
04:11:28,nan,
04:11:29,nan,
04:11:30,SpO2,92.46
04:11:31,temperature,40.73
04:11:32,nan,
04:11:33,nan,
04:11:34,nan,
04:11:35,nan,
04:11:36,nan,
04:11:37,nan,
04:11:38,nan,
04:11:39,nan,
04:11:40,nan,
04:11:41,nan,
04:11:42,nan,
04:11:43,nan,
04:11:44,nan,
04:11:45,nan,
04:11:46,nan,
04:11:47,nan,
04:11:48,nan,
04:11:49,nan,
04:11:50,SpO2,97.96
04:11:51,SpO2,95.82
04:11:52,HeartRate,87.98
04:11:53,nan,
04:11:54,nan,
04:11:55,nan,
04:11:56,SpO2,92.94
04:11:57,nan,
04:11:58,nan,
04:11:59,HeartRate,90.17
04:12:00,nan,
04:12:01,nan,
04:12:02,nan,
04:12:03,nan,
04:12:04,nan,
04:12:05,nan,
04:12:06,nan,
04:12:07,nan,
04:12:08,nan,
04:12:09,nan,
04:12:10,nan,
04:12:11,HeartRate,108.78
04:12:12,nan,
04:12:13,nan,
04:12:14,nan,
04:12:15,nan,
04:12:16,nan,
04:12:17,nan,
04:12:18,SpO2,93.24
04:12:19,nan,
04:12:20,nan,
04:12:21,nan,
04:12:22,nan,
04:12:23,nan,
04:12:24,nan,
04:12:25,nan,
04:12:26,nan,
