TIME,measurement_type,measurement_value
09:50:26,nan,
09:50:27,temperature,35.39
09:50:28,nan,
09:50:29,nan,
09:50:30,nan,
09:50:31,nan,
09:50:32,nan,
09:50:33,temperature,36.33
09:50:34,nan,
09:50:35,nan,
09:50:36,nan,
09:50:37,nan,
09:50:38,nan,
09:50:39,nan,
09:50:40,nan,
09:50:41,nan,
09:50:42,nan,
09:50:43,nan,
09:50:44,nan,
09:50:45,SpO2,93.44
09:50:46,nan,
09:50:47,nan,
09:50:48,nan,
09:50:49,nan,
09:50:50,nan,
09:50:51,nan,
09:50:52,nan,
09:50:53,nan,
09:50:54,nan,
09:50:55,nan,
09:50:56,nan,
09:50:57,nan,
09:50:58,nan,
09:50:59,nan,
09:51:00,nan,
09:51:01,nan,
09:51:02,nan,
09:51:03,nan,
09:51:04,nan,
09:51:05,nan,
09:51:06,nan,
09:51:07,nan,
09:51:08,nan,
09:51:09,nan,
09:51:10,nan,
09:51:11,nan,
09:51:12,nan,
09:51:13,nan,
09:51:14,nan,
09:51:15,nan,
09:51:16,nan,
09:51:17,nan,
09:51:18,nan,
09:51:19,nan,
09:51:20,nan,
09:51:21,nan,
09:51:22,HeartRate,119.7
09:51:23,nan,
09:51:24,nan,
09:51:25,nan,
09:51:26,nan,
09:51:27,nan,
09:51:28,SpO2,95.94
09:51:29,nan,
09:51:30,SpO2,95.29
09:51:31,nan,
09:51:32,HeartRate,116.23
09:51:33,nan,
09:51:34,nan,
09:51:35,nan,
09:51:36,nan,
09:51:37,nan,
09:51:38,nan,
09:51:39,HeartRate,63.15
09:51:40,nan,
09:51:41,nan,
09:51:42,nan,
09:51:43,SpO2,93.35
09:51:44,nan,
09:51:45,nan,
09:51:46,temperature,36.82
09:51:47,nan,
09:51:48,nan,
09:51:49,nan,
09:51:50,HeartRate,112.42
09:51:51,nan,
09:51:52,nan,
09:51:53,nan,
09:51:54,nan,
09:51:55,nan,
09:51:56,nan,
09:51:57,nan,
09:51:58,nan,
09:51:59,nan,
09:52:00,nan,
09:52:01,temperature,35.87
09:52:02,nan,
09:52:03,nan,
09:52:04,nan,
09:52:05,nan,
09:52:06,nan,
09:52:07,nan,
09:52:08,nan,
09:52:09,nan,
09:52:10,nan,
09:52:11,nan,
09:52:12,nan,
09:52:13,nan,
09:52:14,nan,
09:52:15,nan,
09:52:16,temperature,37.87
09:52:17,nan,
09:52:18,nan,
09:52:19,nan,
09:52:20,nan,
09:52:21,nan,
09:52:22,nan,
09:52:23,nan,
09:52:24,nan,
09:52:25,nan,
09:52:26,nan,
09:52:27,nan,
09:52:28,nan,
09:52:29,nan,
09:52:30,nan,
09:52:31,nan,
09:52:32,HeartRate,95.42
09:52:33,nan,
09:52:34,nan,
09:52:35,nan,
09:52:36,nan,
09:52:37,HeartRate,66.39
09:52:38,SpO2,96.47
09:52:39,nan,
09:52:40,nan,
09:52:41,nan,
09:52:42,nan,
09:52:43,nan,
09:52:44,nan,
09:52:45,nan,
09:52:46,nan,
09:52:47,nan,
09:52:48,nan,
09:52:49,nan,
09:52:50,nan,
09:52:51,temperature,37.74
09:52:52,SpO2,97.01
09:52:53,nan,
09:52:54,nan,
09:52:55,nan,
09:52:56,temperature,41.97
09:52:57,nan,
09:52:58,nan,
09:52:59,nan,
09:53:00,nan,
09:53:01,nan,
09:53:02,nan,
09:53:03,temperature,36.75
09:53:04,nan,
09:53:05,nan,
09:53:06,temperature,37.17
09:53:07,nan,
09:53:08,temperature,41.04
09:53:09,nan,
09:53:10,nan,
09:53:11,SpO2,94.1
09:53:12,nan,
09:53:13,nan,
09:53:14,nan,
09:53:15,nan,
09:53:16,nan,
09:53:17,nan,
09:53:18,SpO2,92.54
09:53:19,temperature,35.75
09:53:20,nan,
09:53:21,nan,
09:53:22,nan,
09:53:23,nan,
09:53:24,nan,
09:53:25,nan,
09:53:26,nan,
09:53:27,nan,
09:53:28,nan,
09:53:29,nan,
09:53:30,nan,
09:53:31,SpO2,98.0
09:53:32,HeartRate,99.61
09:53:33,temperature,37.33
09:53:34,nan,
09:53:35,nan,
09:53:36,SpO2,95.12
09:53:37,nan,
09:53:38,nan,
09:53:39,nan,
09:53:40,nan,
09:53:41,nan,
09:53:42,nan,
09:53:43,nan,
09:53:44,nan,
09:53:45,nan,
09:53:46,temperature,40.31
09:53:47,nan,
09:53:48,nan,
09:53:49,nan,
09:53:50,nan,
09:53:51,nan,
09:53:52,nan,
09:53:53,nan,
09:53:54,temperature,38.85
09:53:55,nan,
09:53:56,nan,
09:53:57,nan,
09:53:58,nan,
09:53:59,nan,
09:54:00,nan,
09:54:01,nan,
09:54:02,nan,
09:54:03,nan,
09:54:04,nan,
09:54:05,nan,
09:54:06,nan,
09:54:07,nan,
09:54:08,nan,
09:54:09,nan,
09:54:10,nan,
09:54:11,nan,
09:54:12,nan,
09:54:13,nan,
09:54:14,nan,
09:54:15,temperature,37.2
09:54:16,nan,
09:54:17,nan,
09:54:18,nan,
09:54:19,nan,
09:54:20,nan,
09:54:21,nan,
09:54:22,temperature,37.98
09:54:23,nan,
09:54:24,nan,
09:54:25,nan,
09:54:26,nan,
09:54:27,nan,
09:54:28,nan,
09:54:29,nan,
09:54:30,nan,
09:54:31,nan,
09:54:32,nan,
09:54:33,nan,
09:54:34,nan,
09:54:35,nan,
09:54:36,nan,
09:54:37,nan,
09:54:38,nan,
09:54:39,nan,
09:54:40,nan,
09:54:41,nan,
09:54:42,nan,
09:54:43,nan,
09:54:44,nan,
09:54:45,nan,
09:54:46,nan,
09:54:47,temperature,35.55
09:54:48,nan,
09:54:49,temperature,39.38
09:54:50,temperature,35.38
09:54:51,SpO2,94.79
09:54:52,nan,
09:54:53,nan,
09:54:54,nan,
09:54:55,nan,
09:54:56,nan,
09:54:57,nan,
09:54:58,HeartRate,105.26
09:54:59,SpO2,94.72
09:55:00,nan,
09:55:01,nan,
09:55:02,nan,
09:55:03,nan,
09:55:04,nan,
09:55:05,nan,
09:55:06,nan,
09:55:07,nan,
09:55:08,nan,
09:55:09,nan,
09:55:10,nan,
09:55:11,temperature,41.25
09:55:12,nan,
09:55:13,nan,
09:55:14,nan,
09:55:15,nan,
09:55:16,nan,
09:55:17,nan,
09:55:18,nan,
09:55:19,nan,
09:55:20,nan,
09:55:21,nan,
09:55:22,nan,
09:55:23,nan,
09:55:24,HeartRate,41.31
09:55:25,nan,
09:55:26,nan,
09:55:27,nan,
09:55:28,nan,
09:55:29,nan,
09:55:30,nan,
09:55:31,nan,
09:55:32,nan,
09:55:33,nan,
09:55:34,nan,
09:55:35,nan,
09:55:36,nan,
09:55:37,temperature,35.07
09:55:38,nan,
09:55:39,nan,
09:55:40,nan,
09:55:41,nan,
09:55:42,nan,
09:55:43,nan,
09:55:44,nan,
09:55:45,nan,
09:55:46,nan,
09:55:47,nan,
09:55:48,nan,
09:55:49,nan,
09:55:50,SpO2,95.63
09:55:51,nan,
09:55:52,nan,
09:55:53,nan,
09:55:54,nan,
09:55:55,nan,
09:55:56,nan,
09:55:57,nan,
09:55:58,nan,
09:55:59,nan,
09:56:00,nan,
09:56:01,nan,
09:56:02,nan,
09:56:03,nan,
09:56:04,nan,
09:56:05,SpO2,92.39
09:56:06,temperature,41.37
09:56:07,nan,
09:56:08,nan,
09:56:09,nan,
09:56:10,nan,
09:56:11,temperature,41.2
09:56:12,nan,
09:56:13,nan,
09:56:14,nan,
09:56:15,HeartRate,98.82
09:56:16,nan,
09:56:17,nan,
09:56:18,nan,
09:56:19,nan,
09:56:20,nan,
09:56:21,nan,
09:56:22,nan,
09:56:23,temperature,37.67
09:56:24,nan,
09:56:25,nan,
09:56:26,nan,
09:56:27,nan,
09:56:28,nan,
09:56:29,HeartRate,67.37
09:56:30,nan,
09:56:31,nan,
09:56:32,nan,
09:56:33,nan,
09:56:34,HeartRate,57.58
09:56:35,nan,
09:56:36,nan,
09:56:37,nan,
09:56:38,nan,
09:56:39,nan,
09:56:40,nan,
09:56:41,nan,
09:56:42,nan,
09:56:43,nan,
09:56:44,nan,
09:56:45,nan,
09:56:46,nan,
09:56:47,nan,
09:56:48,nan,
09:56:49,nan,
09:56:50,nan,
09:56:51,nan,
09:56:52,nan,
09:56:53,nan,
09:56:54,nan,
09:56:55,nan,
09:56:56,nan,
09:56:57,nan,
09:56:58,HeartRate,81.48
09:56:59,nan,
09:57:00,nan,
09:57:01,nan,
09:57:02,nan,
09:57:03,nan,
09:57:04,nan,
09:57:05,nan,
09:57:06,nan,
09:57:07,nan,
09:57:08,nan,
09:57:09,nan,
09:57:10,nan,
09:57:11,nan,
09:57:12,nan,
09:57:13,nan,
09:57:14,nan,
09:57:15,nan,
09:57:16,nan,
09:57:17,nan,
09:57:18,nan,
09:57:19,HeartRate,80.94
09:57:20,nan,
09:57:21,nan,
09:57:22,temperature,41.18
09:57:23,nan,
09:57:24,nan,
09:57:25,nan,
09:57:26,nan,
09:57:27,HeartRate,71.55
09:57:28,temperature,38.45
09:57:29,temperature,39.53
09:57:30,nan,
09:57:31,nan,
09:57:32,nan,
09:57:33,nan,
09:57:34,nan,
09:57:35,nan,
09:57:36,nan,
09:57:37,nan,
09:57:38,nan,
09:57:39,nan,
09:57:40,HeartRate,112.55
09:57:41,nan,
09:57:42,temperature,38.94
09:57:43,nan,
09:57:44,HeartRate,52.06
09:57:45,nan,
09:57:46,nan,
09:57:47,nan,
09:57:48,nan,
09:57:49,nan,
09:57:50,nan,
09:57:51,nan,
09:57:52,nan,
09:57:53,nan,
09:57:54,nan,
09:57:55,nan,
09:57:56,nan,
09:57:57,nan,
09:57:58,nan,
09:57:59,nan,
09:58:00,nan,
09:58:01,nan,
09:58:02,nan,
09:58:03,nan,
09:58:04,nan,
09:58:05,nan,
09:58:06,nan,
09:58:07,nan,
09:58:08,HeartRate,97.58
09:58:09,nan,
09:58:10,nan,
09:58:11,nan,
09:58:12,nan,
09:58:13,nan,
09:58:14,nan,
09:58:15,nan,
09:58:16,SpO2,96.65
09:58:17,temperature,35.32
09:58:18,nan,
09:58:19,nan,
09:58:20,HeartRate,93.76
09:58:21,nan,
09:58:22,nan,
09:58:23,nan,
09:58:24,nan,
09:58:25,nan,
09:58:26,nan,
09:58:27,HeartRate,100.05
09:58:28,nan,
09:58:29,nan,
09:58:30,nan,
09:58:31,nan,
09:58:32,nan,
09:58:33,nan,
09:58:34,nan,
09:58:35,nan,
09:58:36,nan,
09:58:37,nan,
09:58:38,nan,
09:58:39,nan,
09:58:40,nan,
09:58:41,nan,
09:58:42,nan,
09:58:43,nan,
09:58:44,temperature,38.4
09:58:45,nan,
09:58:46,nan,
09:58:47,nan,
09:58:48,nan,
09:58:49,nan,
09:58:50,nan,
09:58:51,nan,
09:58:52,nan,
09:58:53,SpO2,92.96
09:58:54,SpO2,95.36
09:58:55,nan,
09:58:56,nan,
09:58:57,nan,
09:58:58,temperature,38.31
09:58:59,nan,
09:59:00,nan,
09:59:01,nan,
09:59:02,nan,
09:59:03,nan,
09:59:04,nan,
09:59:05,nan,
09:59:06,nan,
09:59:07,nan,
09:59:08,temperature,39.25
09:59:09,nan,
09:59:10,nan,
09:59:11,nan,
09:59:12,nan,
09:59:13,nan,
09:59:14,nan,
09:59:15,nan,
09:59:16,nan,
09:59:17,nan,
09:59:18,nan,
09:59:19,nan,
09:59:20,nan,
09:59:21,nan,
09:59:22,nan,
09:59:23,nan,
09:59:24,nan,
09:59:25,nan,
09:59:26,nan,
09:59:27,nan,
09:59:28,nan,
09:59:29,nan,
09:59:30,nan,
09:59:31,nan,
09:59:32,nan,
09:59:33,nan,
09:59:34,nan,
09:59:35,nan,
09:59:36,nan,
09:59:37,nan,
09:59:38,nan,
09:59:39,nan,
09:59:40,nan,
09:59:41,nan,
09:59:42,nan,
09:59:43,nan,
09:59:44,nan,
09:59:45,nan,
09:59:46,nan,
09:59:47,nan,
09:59:48,nan,
09:59:49,nan,
09:59:50,nan,
09:59:51,nan,
09:59:52,nan,
09:59:53,nan,
09:59:54,nan,
09:59:55,SpO2,93.22
09:59:56,nan,
09:59:57,nan,
09:59:58,nan,
09:59:59,nan,
10:00:00,nan,
10:00:01,nan,
10:00:02,nan,
10:00:03,HeartRate,80.35
10:00:04,temperature,38.23
10:00:05,nan,
10:00:06,nan,
10:00:07,nan,
10:00:08,nan,
10:00:09,nan,
10:00:10,nan,
10:00:11,nan,
10:00:12,nan,
10:00:13,nan,
10:00:14,nan,
10:00:15,nan,
10:00:16,nan,
10:00:17,nan,
10:00:18,nan,
10:00:19,nan,
10:00:20,nan,
10:00:21,nan,
10:00:22,nan,
10:00:23,nan,
10:00:24,nan,
10:00:25,nan,
10:00:26,nan,
10:00:27,nan,
10:00:28,HeartRate,42.87
10:00:29,nan,
10:00:30,nan,
10:00:31,nan,
10:00:32,nan,
10:00:33,nan,
10:00:34,nan,
10:00:35,nan,
10:00:36,nan,
10:00:37,nan,
10:00:38,nan,
10:00:39,nan,
10:00:40,temperature,40.54
10:00:41,nan,
10:00:42,nan,
10:00:43,nan,
10:00:44,nan,
10:00:45,nan,
10:00:46,nan,
10:00:47,nan,
10:00:48,nan,
10:00:49,nan,
10:00:50,nan,
10:00:51,nan,
10:00:52,nan,
10:00:53,nan,
10:00:54,nan,
10:00:55,temperature,36.96
10:00:56,nan,
10:00:57,nan,
10:00:58,nan,
10:00:59,nan,
10:01:00,nan,
10:01:01,nan,
10:01:02,nan,
10:01:03,nan,
10:01:04,temperature,35.9
10:01:05,nan,
10:01:06,nan,
10:01:07,nan,
10:01:08,nan,
10:01:09,nan,
10:01:10,nan,
10:01:11,nan,
10:01:12,nan,
10:01:13,nan,
10:01:14,nan,
10:01:15,nan,
10:01:16,nan,
10:01:17,nan,
10:01:18,nan,
10:01:19,nan,
10:01:20,nan,
10:01:21,nan,
10:01:22,nan,
10:01:23,nan,
10:01:24,nan,
10:01:25,nan,
10:01:26,nan,
10:01:27,nan,
10:01:28,nan,
10:01:29,SpO2,96.01
10:01:30,nan,
10:01:31,nan,
10:01:32,nan,
10:01:33,nan,
10:01:34,SpO2,95.02
10:01:35,nan,
10:01:36,nan,
10:01:37,nan,
10:01:38,nan,
10:01:39,nan,
10:01:40,HeartRate,104.61
10:01:41,nan,
10:01:42,nan,
10:01:43,nan,
10:01:44,nan,
10:01:45,nan,
10:01:46,nan,
10:01:47,nan,
10:01:48,nan,
10:01:49,nan,
10:01:50,nan,
10:01:51,nan,
10:01:52,nan,
10:01:53,nan,
10:01:54,nan,
10:01:55,nan,
10:01:56,nan,
10:01:57,nan,
10:01:58,nan,
10:01:59,nan,
10:02:00,nan,
10:02:01,nan,
10:02:02,nan,
10:02:03,nan,
10:02:04,nan,
10:02:05,nan,
10:02:06,nan,
10:02:07,nan,
10:02:08,nan,
10:02:09,nan,
10:02:10,nan,
10:02:11,nan,
10:02:12,nan,
10:02:13,nan,
10:02:14,nan,
10:02:15,nan,
10:02:16,nan,
10:02:17,nan,
10:02:18,nan,
10:02:19,nan,
10:02:20,nan,
10:02:21,nan,
10:02:22,HeartRate,87.02
10:02:23,nan,
10:02:24,SpO2,95.04
10:02:25,nan,
10:02:26,nan,
10:02:27,nan,
10:02:28,nan,
10:02:29,nan,
10:02:30,nan,
10:02:31,nan,
10:02:32,nan,
10:02:33,nan,
10:02:34,nan,
10:02:35,nan,
10:02:36,nan,
10:02:37,nan,
10:02:38,nan,
10:02:39,nan,
10:02:40,nan,
10:02:41,nan,
10:02:42,nan,
10:02:43,nan,
10:02:44,nan,
10:02:45,nan,
10:02:46,nan,
10:02:47,SpO2,93.31
10:02:48,nan,
10:02:49,nan,
10:02:50,nan,
10:02:51,nan,
10:02:52,HeartRate,48.68
10:02:53,nan,
10:02:54,nan,
10:02:55,nan,
10:02:56,nan,
10:02:57,nan,
10:02:58,nan,
10:02:59,nan,
10:03:00,nan,
10:03:01,nan,
10:03:02,nan,
10:03:03,HeartRate,52.47
10:03:04,nan,
10:03:05,nan,
10:03:06,nan,
10:03:07,nan,
10:03:08,temperature,37.52
10:03:09,nan,
10:03:10,nan,
10:03:11,nan,
10:03:12,nan,
10:03:13,SpO2,94.71
10:03:14,nan,
10:03:15,temperature,35.93
10:03:16,nan,
10:03:17,nan,
10:03:18,nan,
10:03:19,nan,
10:03:20,temperature,39.34
10:03:21,nan,
10:03:22,nan,
10:03:23,nan,
10:03:24,nan,
10:03:25,nan,
10:03:26,nan,
10:03:27,nan,
10:03:28,nan,
10:03:29,nan,
10:03:30,nan,
10:03:31,nan,
10:03:32,HeartRate,57.78
10:03:33,nan,
10:03:34,nan,
10:03:35,nan,
10:03:36,nan,
10:03:37,nan,
10:03:38,nan,
10:03:39,temperature,39.35
10:03:40,nan,
10:03:41,nan,
10:03:42,nan,
10:03:43,nan,
10:03:44,nan,
10:03:45,nan,
10:03:46,HeartRate,60.18
10:03:47,nan,
10:03:48,nan,
10:03:49,nan,
10:03:50,nan,
10:03:51,nan,
10:03:52,nan,
10:03:53,nan,
10:03:54,nan,
10:03:55,nan,
10:03:56,nan,
10:03:57,nan,
10:03:58,temperature,37.65
10:03:59,nan,
10:04:00,nan,
10:04:01,nan,
10:04:02,nan,
10:04:03,nan,
10:04:04,nan,
10:04:05,nan,
10:04:06,HeartRate,99.84
10:04:07,nan,
10:04:08,nan,
10:04:09,SpO2,93.2
10:04:10,nan,
10:04:11,nan,
10:04:12,nan,
10:04:13,nan,
10:04:14,nan,
10:04:15,HeartRate,52.73
10:04:16,nan,
10:04:17,nan,
10:04:18,nan,
10:04:19,nan,
10:04:20,nan,
10:04:21,nan,
10:04:22,nan,
10:04:23,nan,
10:04:24,nan,
10:04:25,SpO2,97.36
10:04:26,nan,
10:04:27,HeartRate,58.65
10:04:28,nan,
10:04:29,nan,
10:04:30,nan,
10:04:31,nan,
10:04:32,nan,
10:04:33,nan,
10:04:34,nan,
10:04:35,nan,
10:04:36,nan,
10:04:37,nan,
10:04:38,nan,
10:04:39,nan,
10:04:40,nan,
10:04:41,nan,
10:04:42,temperature,39.22
10:04:43,nan,
10:04:44,nan,
10:04:45,nan,
10:04:46,nan,
10:04:47,nan,
10:04:48,nan,
10:04:49,nan,
10:04:50,nan,
10:04:51,nan,
10:04:52,nan,
10:04:53,nan,
10:04:54,nan,
10:04:55,nan,
10:04:56,nan,
10:04:57,nan,
10:04:58,nan,
10:04:59,nan,
10:05:00,nan,
10:05:01,nan,
10:05:02,nan,
10:05:03,nan,
10:05:04,nan,
10:05:05,nan,
10:05:06,nan,
10:05:07,HeartRate,111.24
10:05:08,nan,
10:05:09,nan,
10:05:10,nan,
10:05:11,nan,
10:05:12,temperature,38.66
10:05:13,nan,
10:05:14,nan,
10:05:15,nan,
10:05:16,nan,
10:05:17,nan,
10:05:18,nan,
10:05:19,nan,
10:05:20,nan,
10:05:21,nan,
10:05:22,nan,
10:05:23,nan,
10:05:24,nan,
10:05:25,nan,
10:05:26,nan,
10:05:27,nan,
10:05:28,nan,
10:05:29,nan,
10:05:30,nan,
10:05:31,nan,
10:05:32,nan,
10:05:33,nan,
10:05:34,nan,
10:05:35,nan,
10:05:36,nan,
10:05:37,SpO2,96.36
10:05:38,nan,
10:05:39,nan,
10:05:40,nan,
10:05:41,nan,
10:05:42,nan,
10:05:43,nan,
10:05:44,nan,
10:05:45,nan,
10:05:46,nan,
10:05:47,nan,
10:05:48,nan,
10:05:49,SpO2,92.88
10:05:50,HeartRate,80.34
10:05:51,nan,
10:05:52,nan,
10:05:53,nan,
10:05:54,nan,
10:05:55,HeartRate,43.56
10:05:56,nan,
10:05:57,nan,
10:05:58,nan,
10:05:59,SpO2,93.18
10:06:00,nan,
10:06:01,nan,
10:06:02,HeartRate,60.12
10:06:03,nan,
10:06:04,nan,
10:06:05,nan,
10:06:06,nan,
10:06:07,nan,
10:06:08,nan,
10:06:09,nan,
10:06:10,nan,
10:06:11,nan,
10:06:12,nan,
10:06:13,nan,
10:06:14,nan,
10:06:15,nan,
10:06:16,nan,
10:06:17,nan,
10:06:18,nan,
10:06:19,HeartRate,118.91
10:06:20,nan,
10:06:21,nan,
10:06:22,nan,
10:06:23,nan,
10:06:24,nan,
10:06:25,nan,
10:06:26,nan,
10:06:27,nan,
10:06:28,HeartRate,110.75
10:06:29,nan,
10:06:30,nan,
10:06:31,nan,
10:06:32,nan,
10:06:33,nan,
10:06:34,nan,
10:06:35,nan,
10:06:36,nan,
10:06:37,nan,
10:06:38,nan,
10:06:39,nan,
10:06:40,nan,
10:06:41,HeartRate,43.45
10:06:42,nan,
10:06:43,nan,
10:06:44,nan,
10:06:45,nan,
10:06:46,nan,
10:06:47,nan,
10:06:48,nan,
10:06:49,HeartRate,54.21
10:06:50,nan,
10:06:51,nan,
10:06:52,nan,
10:06:53,nan,
10:06:54,HeartRate,41.54
10:06:55,SpO2,95.23
10:06:56,nan,
10:06:57,nan,
10:06:58,nan,
10:06:59,nan,
10:07:00,nan,
10:07:01,nan,
10:07:02,nan,
10:07:03,nan,
10:07:04,nan,
10:07:05,SpO2,96.19
10:07:06,nan,
10:07:07,nan,
10:07:08,nan,
10:07:09,nan,
10:07:10,SpO2,92.64
10:07:11,nan,
10:07:12,nan,
10:07:13,nan,
10:07:14,nan,
10:07:15,nan,
10:07:16,nan,
10:07:17,nan,
10:07:18,nan,
10:07:19,nan,
10:07:20,HeartRate,103.89
10:07:21,nan,
10:07:22,nan,
10:07:23,nan,
10:07:24,SpO2,97.47
10:07:25,nan,
10:07:26,nan,
10:07:27,nan,
10:07:28,temperature,35.28
10:07:29,nan,
10:07:30,nan,
10:07:31,nan,
10:07:32,nan,
10:07:33,nan,
10:07:34,nan,
10:07:35,nan,
10:07:36,nan,
10:07:37,temperature,39.58
10:07:38,nan,
10:07:39,nan,
10:07:40,nan,
10:07:41,nan,
10:07:42,temperature,41.54
10:07:43,nan,
10:07:44,nan,
10:07:45,nan,
10:07:46,nan,
10:07:47,nan,
10:07:48,nan,
10:07:49,nan,
10:07:50,nan,
10:07:51,nan,
10:07:52,nan,
10:07:53,SpO2,97.79
10:07:54,nan,
10:07:55,nan,
10:07:56,nan,
10:07:57,nan,
10:07:58,nan,
10:07:59,nan,
10:08:00,nan,
10:08:01,nan,
10:08:02,nan,
10:08:03,nan,
10:08:04,SpO2,94.03
10:08:05,nan,
10:08:06,nan,
10:08:07,nan,
10:08:08,nan,
10:08:09,nan,
10:08:10,nan,
10:08:11,nan,
10:08:12,SpO2,93.86
10:08:13,nan,
10:08:14,SpO2,92.84
10:08:15,nan,
10:08:16,nan,
10:08:17,nan,
10:08:18,nan,
10:08:19,nan,
10:08:20,nan,
10:08:21,nan,
10:08:22,nan,
10:08:23,nan,
10:08:24,nan,
10:08:25,nan,
10:08:26,nan,
10:08:27,nan,
10:08:28,SpO2,94.48
10:08:29,nan,
10:08:30,nan,
10:08:31,nan,
10:08:32,nan,
10:08:33,nan,
10:08:34,nan,
10:08:35,nan,
10:08:36,nan,
10:08:37,nan,
10:08:38,nan,
10:08:39,nan,
10:08:40,nan,
10:08:41,nan,
10:08:42,nan,
10:08:43,nan,
10:08:44,nan,
10:08:45,nan,
10:08:46,HeartRate,80.85
10:08:47,nan,
10:08:48,nan,
10:08:49,nan,
10:08:50,nan,
10:08:51,HeartRate,63.45
10:08:52,nan,
10:08:53,nan,
10:08:54,nan,
10:08:55,nan,
10:08:56,nan,
10:08:57,nan,
10:08:58,nan,
10:08:59,nan,
10:09:00,nan,
10:09:01,nan,
10:09:02,nan,
10:09:03,HeartRate,86.87
10:09:04,nan,
10:09:05,nan,
10:09:06,nan,
10:09:07,temperature,37.23
10:09:08,nan,
10:09:09,nan,
10:09:10,nan,
10:09:11,nan,
10:09:12,nan,
10:09:13,nan,
10:09:14,nan,
10:09:15,nan,
10:09:16,nan,
10:09:17,nan,
10:09:18,nan,
10:09:19,nan,
10:09:20,nan,
10:09:21,nan,
10:09:22,nan,
10:09:23,nan,
10:09:24,nan,
10:09:25,nan,
10:09:26,nan,
10:09:27,nan,
10:09:28,nan,
10:09:29,nan,
10:09:30,nan,
10:09:31,nan,
10:09:32,nan,
10:09:33,nan,
10:09:34,nan,
10:09:35,nan,
10:09:36,nan,
10:09:37,nan,
10:09:38,nan,
10:09:39,nan,
10:09:40,nan,
10:09:41,nan,
10:09:42,HeartRate,59.57
10:09:43,SpO2,93.54
10:09:44,nan,
10:09:45,nan,
10:09:46,nan,
10:09:47,nan,
10:09:48,nan,
10:09:49,nan,
10:09:50,nan,
10:09:51,nan,
10:09:52,nan,
10:09:53,nan,
10:09:54,nan,
10:09:55,nan,
10:09:56,nan,
10:09:57,nan,
10:09:58,SpO2,93.53
10:09:59,nan,
10:10:00,nan,
10:10:01,temperature,41.17
10:10:02,nan,
10:10:03,nan,
10:10:04,nan,
10:10:05,nan,
10:10:06,nan,
10:10:07,nan,
10:10:08,nan,
10:10:09,nan,
10:10:10,nan,
10:10:11,nan,
10:10:12,nan,
10:10:13,nan,
10:10:14,nan,
10:10:15,nan,
10:10:16,nan,
10:10:17,nan,
10:10:18,nan,
10:10:19,nan,
10:10:20,nan,
10:10:21,nan,
10:10:22,nan,
10:10:23,nan,
10:10:24,nan,
10:10:25,nan,
10:10:26,HeartRate,86.09
10:10:27,HeartRate,45.15
10:10:28,nan,
10:10:29,nan,
10:10:30,nan,
10:10:31,nan,
10:10:32,nan,
10:10:33,nan,
10:10:34,nan,
10:10:35,nan,
10:10:36,nan,
10:10:37,HeartRate,83.16
10:10:38,nan,
10:10:39,nan,
10:10:40,nan,
10:10:41,nan,
10:10:42,nan,
10:10:43,nan,
10:10:44,nan,
10:10:45,HeartRate,67.26
10:10:46,nan,
10:10:47,nan,
10:10:48,nan,
10:10:49,nan,
10:10:50,nan,
10:10:51,nan,
10:10:52,nan,
10:10:53,nan,
10:10:54,nan,
10:10:55,temperature,39.28
10:10:56,nan,
10:10:57,nan,
10:10:58,nan,
10:10:59,nan,
10:11:00,nan,
10:11:01,nan,
10:11:02,nan,
10:11:03,SpO2,93.11
10:11:04,nan,
10:11:05,nan,
10:11:06,nan,
10:11:07,SpO2,93.64
10:11:08,nan,
10:11:09,HeartRate,84.61
10:11:10,nan,
10:11:11,nan,
10:11:12,nan,
10:11:13,nan,
10:11:14,temperature,38.17
10:11:15,nan,
10:11:16,nan,
10:11:17,nan,
10:11:18,nan,
10:11:19,nan,
10:11:20,nan,
10:11:21,nan,
10:11:22,SpO2,96.36
10:11:23,nan,
10:11:24,nan,
10:11:25,nan,
10:11:26,nan,
10:11:27,nan,
10:11:28,nan,
10:11:29,nan,
10:11:30,nan,
10:11:31,nan,
10:11:32,SpO2,92.59
10:11:33,nan,
10:11:34,nan,
10:11:35,nan,
10:11:36,nan,
10:11:37,nan,
10:11:38,nan,
10:11:39,temperature,37.4
10:11:40,nan,
10:11:41,nan,
10:11:42,nan,
10:11:43,nan,
10:11:44,HeartRate,67.48
10:11:45,nan,
10:11:46,nan,
10:11:47,nan,
10:11:48,nan,
10:11:49,nan,
10:11:50,nan,
10:11:51,nan,
10:11:52,nan,
10:11:53,nan,
10:11:54,nan,
10:11:55,HeartRate,102.18
10:11:56,nan,
10:11:57,nan,
10:11:58,nan,
10:11:59,nan,
10:12:00,nan,
10:12:01,nan,
10:12:02,nan,
10:12:03,nan,
10:12:04,nan,
10:12:05,nan,
10:12:06,nan,
10:12:07,nan,
10:12:08,nan,
10:12:09,nan,
10:12:10,nan,
10:12:11,nan,
10:12:12,nan,
10:12:13,nan,
10:12:14,nan,
10:12:15,nan,
10:12:16,nan,
10:12:17,nan,
10:12:18,nan,
10:12:19,nan,
10:12:20,nan,
10:12:21,nan,
10:12:22,nan,
10:12:23,nan,
10:12:24,nan,
10:12:25,nan,
10:12:26,nan,
10:12:27,nan,
10:12:28,HeartRate,40.74
10:12:29,nan,
