TIME,measurement_type,measurement_value
06:50:28,nan,
06:50:29,nan,
06:50:30,nan,
06:50:31,nan,
06:50:32,SpO2,94.73
06:50:33,nan,
06:50:34,nan,
06:50:35,nan,
06:50:36,nan,
06:50:37,nan,
06:50:38,nan,
06:50:39,nan,
06:50:40,nan,
06:50:41,nan,
06:50:42,nan,
06:50:43,nan,
06:50:44,temperature,37.33
06:50:45,HeartRate,78.44
06:50:46,nan,
06:50:47,nan,
06:50:48,nan,
06:50:49,nan,
06:50:50,nan,
06:50:51,nan,
06:50:52,nan,
06:50:53,nan,
06:50:54,nan,
06:50:55,nan,
06:50:56,nan,
06:50:57,nan,
06:50:58,nan,
06:50:59,nan,
06:51:00,nan,
06:51:01,nan,
06:51:02,nan,
06:51:03,nan,
06:51:04,nan,
06:51:05,nan,
06:51:06,HeartRate,58.17
06:51:07,nan,
06:51:08,nan,
06:51:09,nan,
06:51:10,SpO2,92.74
06:51:11,nan,
06:51:12,nan,
06:51:13,nan,
06:51:14,nan,
06:51:15,nan,
06:51:16,nan,
06:51:17,nan,
06:51:18,nan,
06:51:19,nan,
06:51:20,nan,
06:51:21,nan,
06:51:22,nan,
06:51:23,nan,
06:51:24,nan,
06:51:25,nan,
06:51:26,nan,
06:51:27,nan,
06:51:28,nan,
06:51:29,nan,
06:51:30,nan,
06:51:31,nan,
06:51:32,HeartRate,108.36
06:51:33,nan,
06:51:34,nan,
06:51:35,nan,
06:51:36,nan,
06:51:37,nan,
06:51:38,nan,
06:51:39,nan,
06:51:40,nan,
06:51:41,nan,
06:51:42,nan,
06:51:43,nan,
06:51:44,temperature,37.24
06:51:45,nan,
06:51:46,nan,
06:51:47,nan,
06:51:48,nan,
06:51:49,nan,
06:51:50,nan,
06:51:51,nan,
06:51:52,nan,
06:51:53,nan,
06:51:54,HeartRate,57.33
06:51:55,nan,
06:51:56,nan,
06:51:57,nan,
06:51:58,nan,
06:51:59,SpO2,92.94
06:52:00,nan,
06:52:01,nan,
06:52:02,nan,
06:52:03,nan,
06:52:04,nan,
06:52:05,nan,
06:52:06,nan,
06:52:07,nan,
06:52:08,nan,
06:52:09,temperature,38.57
06:52:10,nan,
06:52:11,nan,
06:52:12,nan,
06:52:13,temperature,38.61
06:52:14,nan,
06:52:15,nan,
06:52:16,nan,
06:52:17,nan,
06:52:18,nan,
06:52:19,nan,
06:52:20,temperature,40.9
06:52:21,nan,
06:52:22,nan,
06:52:23,nan,
06:52:24,nan,
06:52:25,nan,
06:52:26,nan,
06:52:27,HeartRate,80.37
06:52:28,nan,
06:52:29,nan,
06:52:30,nan,
06:52:31,nan,
06:52:32,nan,
06:52:33,nan,
06:52:34,HeartRate,80.59
06:52:35,nan,
06:52:36,nan,
06:52:37,nan,
06:52:38,nan,
06:52:39,nan,
06:52:40,nan,
06:52:41,nan,
06:52:42,nan,
06:52:43,nan,
06:52:44,nan,
06:52:45,nan,
06:52:46,nan,
06:52:47,nan,
06:52:48,nan,
06:52:49,temperature,38.37
06:52:50,nan,
06:52:51,nan,
06:52:52,nan,
06:52:53,nan,
06:52:54,nan,
06:52:55,nan,
06:52:56,nan,
06:52:57,nan,
06:52:58,nan,
06:52:59,nan,
06:53:00,nan,
06:53:01,temperature,38.88
06:53:02,HeartRate,89.5
06:53:03,nan,
06:53:04,nan,
06:53:05,nan,
06:53:06,nan,
06:53:07,nan,
06:53:08,nan,
06:53:09,SpO2,92.18
06:53:10,nan,
06:53:11,HeartRate,82.4
06:53:12,nan,
06:53:13,nan,
06:53:14,nan,
06:53:15,nan,
06:53:16,nan,
06:53:17,nan,
06:53:18,nan,
06:53:19,nan,
06:53:20,nan,
06:53:21,HeartRate,116.78
06:53:22,nan,
06:53:23,nan,
06:53:24,nan,
06:53:25,HeartRate,64.45
06:53:26,HeartRate,100.66
06:53:27,temperature,38.84
06:53:28,nan,
06:53:29,nan,
06:53:30,nan,
06:53:31,nan,
06:53:32,nan,
06:53:33,nan,
06:53:34,nan,
06:53:35,nan,
06:53:36,nan,
06:53:37,nan,
06:53:38,nan,
06:53:39,SpO2,97.64
06:53:40,nan,
06:53:41,nan,
06:53:42,nan,
06:53:43,nan,
06:53:44,HeartRate,53.88
06:53:45,nan,
06:53:46,nan,
06:53:47,nan,
06:53:48,nan,
06:53:49,nan,
06:53:50,nan,
06:53:51,nan,
06:53:52,nan,
06:53:53,nan,
06:53:54,nan,
06:53:55,nan,
06:53:56,nan,
06:53:57,nan,
06:53:58,nan,
06:53:59,nan,
06:54:00,nan,
06:54:01,nan,
06:54:02,nan,
06:54:03,nan,
06:54:04,nan,
06:54:05,nan,
06:54:06,nan,
06:54:07,nan,
06:54:08,nan,
06:54:09,HeartRate,108.97
06:54:10,nan,
06:54:11,nan,
06:54:12,HeartRate,87.18
06:54:13,nan,
06:54:14,nan,
06:54:15,nan,
06:54:16,nan,
06:54:17,nan,
06:54:18,nan,
06:54:19,nan,
06:54:20,nan,
06:54:21,nan,
06:54:22,nan,
06:54:23,SpO2,92.75
06:54:24,SpO2,95.14
06:54:25,nan,
06:54:26,SpO2,93.6
06:54:27,SpO2,92.06
06:54:28,nan,
06:54:29,nan,
06:54:30,nan,
06:54:31,nan,
06:54:32,nan,
06:54:33,nan,
06:54:34,nan,
06:54:35,nan,
06:54:36,nan,
06:54:37,nan,
06:54:38,nan,
06:54:39,HeartRate,97.89
06:54:40,nan,
06:54:41,nan,
06:54:42,nan,
06:54:43,nan,
06:54:44,nan,
06:54:45,nan,
06:54:46,nan,
06:54:47,nan,
06:54:48,nan,
06:54:49,nan,
06:54:50,nan,
06:54:51,nan,
06:54:52,nan,
06:54:53,nan,
06:54:54,nan,
06:54:55,nan,
06:54:56,temperature,38.85
06:54:57,nan,
06:54:58,nan,
06:54:59,nan,
06:55:00,nan,
06:55:01,nan,
06:55:02,nan,
06:55:03,nan,
06:55:04,nan,
06:55:05,nan,
06:55:06,nan,
06:55:07,nan,
06:55:08,nan,
06:55:09,nan,
06:55:10,nan,
06:55:11,nan,
06:55:12,nan,
06:55:13,nan,
06:55:14,nan,
06:55:15,nan,
06:55:16,nan,
06:55:17,nan,
06:55:18,nan,
06:55:19,nan,
06:55:20,nan,
06:55:21,nan,
06:55:22,nan,
06:55:23,temperature,40.47
06:55:24,nan,
06:55:25,nan,
06:55:26,nan,
06:55:27,HeartRate,84.45
06:55:28,nan,
06:55:29,nan,
06:55:30,nan,
06:55:31,nan,
06:55:32,nan,
06:55:33,nan,
06:55:34,nan,
06:55:35,nan,
06:55:36,nan,
06:55:37,nan,
06:55:38,nan,
06:55:39,nan,
06:55:40,nan,
06:55:41,SpO2,92.5
06:55:42,nan,
06:55:43,nan,
06:55:44,SpO2,96.3
06:55:45,nan,
06:55:46,nan,
06:55:47,nan,
06:55:48,nan,
06:55:49,nan,
06:55:50,nan,
06:55:51,nan,
06:55:52,nan,
06:55:53,nan,
06:55:54,nan,
06:55:55,nan,
06:55:56,nan,
06:55:57,nan,
06:55:58,nan,
06:55:59,nan,
06:56:00,nan,
06:56:01,nan,
06:56:02,nan,
06:56:03,nan,
06:56:04,nan,
06:56:05,nan,
06:56:06,nan,
06:56:07,nan,
06:56:08,nan,
06:56:09,nan,
06:56:10,nan,
06:56:11,nan,
06:56:12,HeartRate,50.94
06:56:13,nan,
06:56:14,nan,
06:56:15,nan,
06:56:16,nan,
06:56:17,nan,
06:56:18,nan,
06:56:19,nan,
06:56:20,nan,
06:56:21,nan,
06:56:22,nan,
06:56:23,nan,
06:56:24,nan,
06:56:25,nan,
06:56:26,HeartRate,56.28
06:56:27,nan,
06:56:28,nan,
06:56:29,nan,
06:56:30,nan,
06:56:31,nan,
06:56:32,nan,
06:56:33,nan,
06:56:34,nan,
06:56:35,nan,
06:56:36,nan,
06:56:37,nan,
06:56:38,nan,
06:56:39,nan,
06:56:40,nan,
06:56:41,temperature,35.9
06:56:42,nan,
06:56:43,nan,
06:56:44,nan,
06:56:45,nan,
06:56:46,HeartRate,57.41
06:56:47,SpO2,94.9
06:56:48,nan,
06:56:49,nan,
06:56:50,nan,
06:56:51,nan,
06:56:52,nan,
06:56:53,nan,
06:56:54,nan,
06:56:55,nan,
06:56:56,temperature,40.67
06:56:57,nan,
06:56:58,nan,
06:56:59,nan,
06:57:00,HeartRate,94.16
06:57:01,temperature,36.0
06:57:02,nan,
06:57:03,nan,
06:57:04,nan,
06:57:05,nan,
06:57:06,nan,
06:57:07,nan,
06:57:08,nan,
06:57:09,nan,
06:57:10,nan,
06:57:11,nan,
06:57:12,nan,
06:57:13,nan,
06:57:14,nan,
06:57:15,HeartRate,47.86
06:57:16,nan,
06:57:17,HeartRate,87.62
06:57:18,nan,
06:57:19,nan,
06:57:20,nan,
06:57:21,nan,
06:57:22,nan,
06:57:23,nan,
06:57:24,nan,
06:57:25,nan,
06:57:26,SpO2,92.81
06:57:27,nan,
06:57:28,nan,
06:57:29,temperature,39.82
06:57:30,nan,
06:57:31,nan,
06:57:32,temperature,38.45
06:57:33,nan,
06:57:34,nan,
06:57:35,nan,
06:57:36,nan,
06:57:37,nan,
06:57:38,nan,
06:57:39,nan,
06:57:40,nan,
06:57:41,nan,
06:57:42,nan,
06:57:43,SpO2,97.9
06:57:44,nan,
06:57:45,nan,
06:57:46,nan,
06:57:47,SpO2,95.1
06:57:48,temperature,39.52
06:57:49,nan,
06:57:50,nan,
06:57:51,nan,
06:57:52,nan,
06:57:53,nan,
06:57:54,nan,
06:57:55,nan,
06:57:56,nan,
06:57:57,nan,
06:57:58,nan,
06:57:59,nan,
06:58:00,nan,
06:58:01,nan,
06:58:02,nan,
06:58:03,nan,
06:58:04,nan,
06:58:05,nan,
06:58:06,nan,
06:58:07,nan,
06:58:08,nan,
06:58:09,nan,
06:58:10,nan,
06:58:11,temperature,35.41
06:58:12,nan,
06:58:13,nan,
06:58:14,nan,
06:58:15,nan,
06:58:16,nan,
06:58:17,nan,
06:58:18,nan,
06:58:19,nan,
06:58:20,nan,
06:58:21,SpO2,95.2
06:58:22,nan,
06:58:23,nan,
06:58:24,nan,
06:58:25,nan,
06:58:26,nan,
06:58:27,nan,
06:58:28,SpO2,95.16
06:58:29,nan,
06:58:30,nan,
06:58:31,nan,
06:58:32,nan,
06:58:33,nan,
06:58:34,nan,
06:58:35,nan,
06:58:36,HeartRate,47.87
06:58:37,HeartRate,84.48
06:58:38,nan,
06:58:39,nan,
06:58:40,nan,
06:58:41,nan,
06:58:42,nan,
06:58:43,nan,
06:58:44,nan,
06:58:45,nan,
06:58:46,nan,
06:58:47,nan,
06:58:48,nan,
06:58:49,nan,
06:58:50,nan,
06:58:51,nan,
06:58:52,nan,
06:58:53,nan,
06:58:54,nan,
06:58:55,nan,
06:58:56,nan,
06:58:57,nan,
06:58:58,nan,
06:58:59,nan,
06:59:00,nan,
06:59:01,nan,
06:59:02,nan,
06:59:03,nan,
06:59:04,nan,
06:59:05,nan,
06:59:06,nan,
06:59:07,nan,
06:59:08,nan,
06:59:09,temperature,39.44
06:59:10,nan,
06:59:11,nan,
06:59:12,nan,
06:59:13,nan,
06:59:14,nan,
06:59:15,nan,
06:59:16,nan,
06:59:17,nan,
06:59:18,nan,
06:59:19,HeartRate,59.27
06:59:20,nan,
06:59:21,nan,
06:59:22,nan,
06:59:23,nan,
06:59:24,nan,
06:59:25,nan,
06:59:26,temperature,39.47
06:59:27,nan,
06:59:28,SpO2,97.77
06:59:29,nan,
06:59:30,nan,
06:59:31,nan,
06:59:32,nan,
06:59:33,nan,
06:59:34,temperature,39.64
06:59:35,nan,
06:59:36,SpO2,92.65
06:59:37,nan,
06:59:38,nan,
06:59:39,nan,
06:59:40,nan,
06:59:41,nan,
06:59:42,nan,
06:59:43,nan,
06:59:44,temperature,38.94
06:59:45,HeartRate,81.09
06:59:46,nan,
06:59:47,nan,
06:59:48,nan,
06:59:49,nan,
06:59:50,nan,
06:59:51,nan,
06:59:52,nan,
06:59:53,nan,
06:59:54,nan,
06:59:55,SpO2,96.2
06:59:56,nan,
06:59:57,nan,
06:59:58,nan,
06:59:59,nan,
07:00:00,nan,
07:00:01,nan,
07:00:02,temperature,36.74
07:00:03,nan,
07:00:04,nan,
07:00:05,nan,
07:00:06,nan,
07:00:07,nan,
07:00:08,nan,
07:00:09,nan,
07:00:10,temperature,39.74
07:00:11,nan,
07:00:12,nan,
07:00:13,nan,
07:00:14,nan,
07:00:15,nan,
07:00:16,temperature,40.23
07:00:17,temperature,41.76
07:00:18,nan,
07:00:19,nan,
07:00:20,nan,
07:00:21,SpO2,94.62
07:00:22,nan,
07:00:23,nan,
07:00:24,nan,
07:00:25,nan,
07:00:26,temperature,36.15
07:00:27,nan,
07:00:28,nan,
07:00:29,nan,
07:00:30,nan,
07:00:31,nan,
07:00:32,nan,
07:00:33,nan,
07:00:34,nan,
07:00:35,nan,
07:00:36,nan,
07:00:37,nan,
07:00:38,nan,
07:00:39,nan,
07:00:40,nan,
07:00:41,nan,
07:00:42,nan,
07:00:43,nan,
07:00:44,SpO2,92.33
07:00:45,nan,
07:00:46,nan,
07:00:47,nan,
07:00:48,HeartRate,56.66
07:00:49,nan,
07:00:50,nan,
07:00:51,nan,
07:00:52,nan,
07:00:53,nan,
07:00:54,nan,
07:00:55,nan,
07:00:56,nan,
07:00:57,nan,
07:00:58,nan,
07:00:59,nan,
07:01:00,nan,
07:01:01,nan,
07:01:02,nan,
07:01:03,nan,
07:01:04,nan,
07:01:05,nan,
07:01:06,nan,
07:01:07,nan,
07:01:08,nan,
07:01:09,nan,
07:01:10,nan,
07:01:11,nan,
07:01:12,nan,
07:01:13,nan,
07:01:14,temperature,39.4
07:01:15,nan,
07:01:16,nan,
07:01:17,nan,
07:01:18,nan,
07:01:19,nan,
07:01:20,nan,
07:01:21,temperature,36.35
07:01:22,nan,
07:01:23,nan,
07:01:24,nan,
07:01:25,nan,
07:01:26,nan,
07:01:27,nan,
07:01:28,nan,
07:01:29,nan,
07:01:30,nan,
07:01:31,nan,
07:01:32,HeartRate,91.65
07:01:33,nan,
07:01:34,nan,
07:01:35,nan,
07:01:36,nan,
07:01:37,nan,
07:01:38,nan,
07:01:39,nan,
07:01:40,nan,
07:01:41,nan,
07:01:42,nan,
07:01:43,nan,
07:01:44,nan,
07:01:45,nan,
07:01:46,nan,
07:01:47,nan,
07:01:48,nan,
07:01:49,nan,
07:01:50,SpO2,94.95
07:01:51,nan,
07:01:52,nan,
07:01:53,HeartRate,85.5
07:01:54,nan,
07:01:55,nan,
07:01:56,nan,
07:01:57,nan,
07:01:58,nan,
07:01:59,nan,
07:02:00,SpO2,97.39
07:02:01,nan,
07:02:02,nan,
07:02:03,nan,
07:02:04,nan,
07:02:05,SpO2,94.31
07:02:06,SpO2,95.4
07:02:07,nan,
07:02:08,nan,
07:02:09,nan,
07:02:10,nan,
07:02:11,SpO2,97.45
07:02:12,nan,
07:02:13,temperature,41.55
07:02:14,nan,
07:02:15,nan,
07:02:16,nan,
07:02:17,nan,
07:02:18,nan,
07:02:19,nan,
07:02:20,nan,
07:02:21,nan,
07:02:22,nan,
07:02:23,nan,
07:02:24,nan,
07:02:25,nan,
07:02:26,temperature,36.2
07:02:27,nan,
07:02:28,nan,
07:02:29,nan,
07:02:30,nan,
07:02:31,nan,
07:02:32,nan,
07:02:33,SpO2,94.48
07:02:34,nan,
07:02:35,nan,
07:02:36,nan,
07:02:37,nan,
07:02:38,nan,
07:02:39,nan,
07:02:40,HeartRate,117.56
07:02:41,temperature,39.67
07:02:42,nan,
07:02:43,nan,
07:02:44,nan,
07:02:45,SpO2,95.94
07:02:46,nan,
07:02:47,nan,
07:02:48,nan,
07:02:49,nan,
07:02:50,nan,
07:02:51,nan,
07:02:52,temperature,37.32
07:02:53,nan,
07:02:54,HeartRate,59.87
07:02:55,nan,
07:02:56,nan,
07:02:57,nan,
07:02:58,nan,
07:02:59,nan,
07:03:00,nan,
07:03:01,nan,
07:03:02,nan,
07:03:03,HeartRate,50.32
07:03:04,nan,
07:03:05,nan,
07:03:06,nan,
07:03:07,nan,
07:03:08,nan,
07:03:09,nan,
07:03:10,nan,
07:03:11,SpO2,97.34
07:03:12,nan,
07:03:13,nan,
07:03:14,nan,
07:03:15,nan,
07:03:16,nan,
07:03:17,nan,
07:03:18,nan,
07:03:19,temperature,39.59
07:03:20,nan,
07:03:21,nan,
07:03:22,nan,
07:03:23,nan,
07:03:24,nan,
07:03:25,nan,
07:03:26,nan,
07:03:27,nan,
07:03:28,nan,
07:03:29,nan,
07:03:30,nan,
07:03:31,nan,
07:03:32,SpO2,93.14
07:03:33,temperature,40.86
07:03:34,nan,
07:03:35,nan,
07:03:36,nan,
07:03:37,nan,
07:03:38,nan,
07:03:39,nan,
07:03:40,nan,
07:03:41,nan,
07:03:42,nan,
07:03:43,nan,
07:03:44,SpO2,97.52
07:03:45,nan,
07:03:46,nan,
07:03:47,SpO2,97.85
07:03:48,nan,
07:03:49,nan,
07:03:50,nan,
07:03:51,HeartRate,81.81
07:03:52,nan,
07:03:53,nan,
07:03:54,nan,
07:03:55,nan,
07:03:56,nan,
07:03:57,SpO2,95.66
07:03:58,nan,
07:03:59,nan,
07:04:00,nan,
07:04:01,nan,
07:04:02,nan,
07:04:03,HeartRate,73.45
07:04:04,SpO2,93.39
07:04:05,nan,
07:04:06,nan,
07:04:07,nan,
07:04:08,nan,
07:04:09,nan,
07:04:10,nan,
07:04:11,nan,
07:04:12,nan,
07:04:13,nan,
07:04:14,nan,
07:04:15,nan,
07:04:16,nan,
07:04:17,nan,
07:04:18,SpO2,94.58
07:04:19,nan,
07:04:20,nan,
07:04:21,nan,
07:04:22,HeartRate,83.3
07:04:23,nan,
07:04:24,SpO2,97.61
07:04:25,nan,
07:04:26,nan,
07:04:27,nan,
07:04:28,nan,
07:04:29,nan,
07:04:30,nan,
07:04:31,nan,
07:04:32,nan,
07:04:33,nan,
07:04:34,nan,
07:04:35,nan,
07:04:36,nan,
07:04:37,nan,
07:04:38,nan,
07:04:39,temperature,37.07
07:04:40,nan,
07:04:41,nan,
07:04:42,nan,
07:04:43,nan,
07:04:44,nan,
07:04:45,nan,
07:04:46,nan,
07:04:47,HeartRate,55.21
07:04:48,nan,
07:04:49,nan,
07:04:50,temperature,37.92
07:04:51,nan,
07:04:52,nan,
07:04:53,nan,
07:04:54,nan,
07:04:55,nan,
07:04:56,nan,
07:04:57,nan,
07:04:58,nan,
07:04:59,nan,
07:05:00,nan,
07:05:01,nan,
07:05:02,nan,
07:05:03,nan,
07:05:04,SpO2,93.87
07:05:05,nan,
07:05:06,nan,
07:05:07,nan,
07:05:08,nan,
07:05:09,nan,
07:05:10,nan,
07:05:11,nan,
07:05:12,nan,
07:05:13,nan,
07:05:14,nan,
07:05:15,nan,
07:05:16,nan,
07:05:17,nan,
07:05:18,nan,
07:05:19,nan,
07:05:20,SpO2,95.95
07:05:21,nan,
07:05:22,nan,
07:05:23,nan,
07:05:24,nan,
07:05:25,nan,
07:05:26,nan,
07:05:27,HeartRate,42.35
07:05:28,nan,
07:05:29,nan,
07:05:30,nan,
07:05:31,nan,
07:05:32,nan,
07:05:33,nan,
07:05:34,nan,
07:05:35,nan,
07:05:36,nan,
07:05:37,nan,
07:05:38,nan,
07:05:39,nan,
07:05:40,nan,
07:05:41,nan,
07:05:42,nan,
07:05:43,nan,
07:05:44,nan,
07:05:45,nan,
07:05:46,SpO2,92.68
07:05:47,nan,
07:05:48,nan,
07:05:49,nan,
07:05:50,nan,
07:05:51,nan,
07:05:52,nan,
07:05:53,nan,
07:05:54,nan,
07:05:55,nan,
07:05:56,nan,
07:05:57,nan,
07:05:58,nan,
07:05:59,nan,
07:06:00,nan,
07:06:01,nan,
07:06:02,HeartRate,66.49
07:06:03,nan,
07:06:04,nan,
07:06:05,HeartRate,84.19
07:06:06,nan,
07:06:07,nan,
07:06:08,nan,
07:06:09,nan,
07:06:10,nan,
07:06:11,HeartRate,80.5
07:06:12,nan,
07:06:13,nan,
07:06:14,nan,
07:06:15,nan,
07:06:16,nan,
07:06:17,nan,
07:06:18,nan,
07:06:19,nan,
07:06:20,nan,
07:06:21,nan,
07:06:22,nan,
07:06:23,SpO2,97.08
07:06:24,nan,
07:06:25,nan,
07:06:26,nan,
07:06:27,nan,
07:06:28,nan,
07:06:29,nan,
07:06:30,nan,
07:06:31,nan,
07:06:32,temperature,38.27
07:06:33,nan,
07:06:34,nan,
07:06:35,HeartRate,40.43
07:06:36,nan,
07:06:37,nan,
07:06:38,nan,
07:06:39,nan,
07:06:40,nan,
07:06:41,nan,
07:06:42,nan,
07:06:43,nan,
07:06:44,nan,
07:06:45,nan,
07:06:46,nan,
07:06:47,nan,
07:06:48,nan,
07:06:49,nan,
07:06:50,nan,
07:06:51,nan,
07:06:52,nan,
07:06:53,nan,
07:06:54,SpO2,92.57
07:06:55,nan,
07:06:56,nan,
07:06:57,nan,
07:06:58,nan,
07:06:59,nan,
07:07:00,nan,
07:07:01,nan,
07:07:02,nan,
07:07:03,nan,
07:07:04,nan,
07:07:05,nan,
07:07:06,nan,
07:07:07,nan,
07:07:08,nan,
07:07:09,nan,
07:07:10,nan,
07:07:11,nan,
07:07:12,nan,
07:07:13,nan,
07:07:14,nan,
07:07:15,nan,
07:07:16,nan,
07:07:17,temperature,41.65
07:07:18,nan,
07:07:19,nan,
07:07:20,nan,
07:07:21,nan,
07:07:22,nan,
07:07:23,nan,
07:07:24,temperature,38.24
07:07:25,nan,
07:07:26,nan,
07:07:27,nan,
07:07:28,temperature,41.24
07:07:29,nan,
07:07:30,temperature,35.72
07:07:31,nan,
07:07:32,nan,
07:07:33,nan,
07:07:34,SpO2,92.4
07:07:35,SpO2,96.14
07:07:36,nan,
07:07:37,nan,
07:07:38,nan,
07:07:39,temperature,35.26
07:07:40,nan,
07:07:41,HeartRate,75.09
07:07:42,nan,
07:07:43,nan,
07:07:44,nan,
07:07:45,nan,
07:07:46,nan,
07:07:47,nan,
07:07:48,nan,
07:07:49,nan,
07:07:50,nan,
07:07:51,nan,
07:07:52,nan,
07:07:53,nan,
07:07:54,nan,
07:07:55,nan,
07:07:56,nan,
07:07:57,nan,
07:07:58,nan,
07:07:59,nan,
07:08:00,nan,
07:08:01,nan,
07:08:02,nan,
07:08:03,nan,
07:08:04,nan,
07:08:05,SpO2,93.92
07:08:06,nan,
07:08:07,nan,
07:08:08,nan,
07:08:09,nan,
07:08:10,nan,
07:08:11,nan,
07:08:12,nan,
07:08:13,nan,
07:08:14,nan,
07:08:15,nan,
07:08:16,nan,
07:08:17,HeartRate,46.61
07:08:18,nan,
07:08:19,nan,
07:08:20,nan,
07:08:21,nan,
07:08:22,nan,
07:08:23,nan,
07:08:24,nan,
07:08:25,nan,
07:08:26,SpO2,94.79
07:08:27,nan,
07:08:28,nan,
07:08:29,temperature,36.91
07:08:30,SpO2,92.85
07:08:31,nan,
07:08:32,nan,
07:08:33,nan,
07:08:34,nan,
07:08:35,nan,
07:08:36,nan,
07:08:37,temperature,35.53
07:08:38,nan,
07:08:39,nan,
07:08:40,nan,
07:08:41,nan,
07:08:42,nan,
07:08:43,nan,
07:08:44,nan,
07:08:45,SpO2,96.17
07:08:46,nan,
07:08:47,nan,
07:08:48,nan,
07:08:49,nan,
07:08:50,nan,
07:08:51,nan,
07:08:52,nan,
07:08:53,nan,
07:08:54,nan,
07:08:55,nan,
07:08:56,nan,
07:08:57,nan,
07:08:58,nan,
07:08:59,nan,
07:09:00,nan,
07:09:01,nan,
07:09:02,nan,
07:09:03,nan,
07:09:04,nan,
07:09:05,temperature,40.94
07:09:06,nan,
07:09:07,nan,
07:09:08,nan,
07:09:09,nan,
07:09:10,nan,
07:09:11,nan,
07:09:12,nan,
07:09:13,nan,
07:09:14,nan,
07:09:15,nan,
07:09:16,nan,
07:09:17,nan,
07:09:18,nan,
07:09:19,HeartRate,55.66
07:09:20,nan,
07:09:21,nan,
07:09:22,nan,
07:09:23,nan,
07:09:24,nan,
07:09:25,nan,
07:09:26,nan,
07:09:27,nan,
07:09:28,nan,
07:09:29,nan,
07:09:30,SpO2,95.57
07:09:31,nan,
07:09:32,nan,
07:09:33,HeartRate,103.12
07:09:34,nan,
07:09:35,temperature,39.38
07:09:36,nan,
07:09:37,nan,
07:09:38,nan,
07:09:39,nan,
07:09:40,nan,
07:09:41,nan,
07:09:42,nan,
07:09:43,nan,
07:09:44,nan,
07:09:45,nan,
07:09:46,nan,
07:09:47,nan,
07:09:48,nan,
07:09:49,nan,
07:09:50,nan,
07:09:51,nan,
07:09:52,temperature,37.73
07:09:53,nan,
07:09:54,nan,
07:09:55,nan,
07:09:56,nan,
07:09:57,nan,
07:09:58,nan,
07:09:59,nan,
07:10:00,nan,
07:10:01,nan,
07:10:02,nan,
07:10:03,nan,
07:10:04,nan,
07:10:05,nan,
07:10:06,nan,
07:10:07,nan,
07:10:08,HeartRate,70.75
07:10:09,temperature,37.6
07:10:10,nan,
07:10:11,nan,
07:10:12,nan,
07:10:13,nan,
07:10:14,nan,
07:10:15,nan,
07:10:16,nan,
07:10:17,nan,
07:10:18,nan,
07:10:19,nan,
07:10:20,nan,
07:10:21,nan,
07:10:22,temperature,39.56
07:10:23,nan,
07:10:24,nan,
07:10:25,SpO2,96.38
07:10:26,nan,
07:10:27,SpO2,96.56
07:10:28,nan,
07:10:29,nan,
07:10:30,nan,
07:10:31,nan,
07:10:32,temperature,39.41
07:10:33,nan,
07:10:34,nan,
07:10:35,nan,
07:10:36,nan,
07:10:37,nan,
07:10:38,nan,
07:10:39,nan,
07:10:40,nan,
07:10:41,nan,
07:10:42,nan,
07:10:43,nan,
07:10:44,nan,
07:10:45,nan,
07:10:46,nan,
07:10:47,temperature,37.24
07:10:48,nan,
07:10:49,nan,
07:10:50,nan,
07:10:51,nan,
07:10:52,nan,
07:10:53,nan,
07:10:54,nan,
07:10:55,nan,
07:10:56,nan,
07:10:57,nan,
07:10:58,nan,
07:10:59,nan,
07:11:00,nan,
07:11:01,nan,
07:11:02,nan,
07:11:03,nan,
07:11:04,temperature,38.61
07:11:05,nan,
07:11:06,nan,
07:11:07,nan,
07:11:08,nan,
07:11:09,nan,
07:11:10,nan,
07:11:11,HeartRate,80.12
07:11:12,nan,
07:11:13,nan,
07:11:14,nan,
07:11:15,nan,
07:11:16,nan,
07:11:17,nan,
07:11:18,nan,
07:11:19,nan,
07:11:20,nan,
07:11:21,nan,
07:11:22,nan,
07:11:23,nan,
07:11:24,nan,
07:11:25,temperature,39.52
07:11:26,nan,
07:11:27,nan,
07:11:28,nan,
07:11:29,nan,
07:11:30,nan,
07:11:31,nan,
07:11:32,nan,
07:11:33,nan,
07:11:34,nan,
07:11:35,nan,
07:11:36,nan,
07:11:37,nan,
07:11:38,nan,
07:11:39,nan,
07:11:40,nan,
07:11:41,nan,
07:11:42,nan,
07:11:43,nan,
07:11:44,nan,
07:11:45,nan,
07:11:46,nan,
07:11:47,nan,
07:11:48,nan,
07:11:49,nan,
07:11:50,nan,
07:11:51,nan,
07:11:52,nan,
07:11:53,SpO2,97.02
07:11:54,nan,
07:11:55,SpO2,96.73
07:11:56,nan,
07:11:57,HeartRate,41.0
07:11:58,HeartRate,109.42
07:11:59,nan,
07:12:00,nan,
07:12:01,nan,
07:12:02,nan,
07:12:03,nan,
07:12:04,nan,
07:12:05,nan,
07:12:06,nan,
07:12:07,nan,
07:12:08,nan,
07:12:09,nan,
07:12:10,nan,
07:12:11,SpO2,92.86
07:12:12,nan,
07:12:13,nan,
07:12:14,nan,
07:12:15,nan,
07:12:16,nan,
07:12:17,nan,
07:12:18,nan,
07:12:19,nan,
07:12:20,nan,
07:12:21,nan,
07:12:22,nan,
07:12:23,nan,
07:12:24,nan,
07:12:25,nan,
07:12:26,nan,
07:12:27,nan,
